Trace
Swept SA
A.16.09,N9010A
1801080.1080108,-67.4784774780273
1801380.1380138,-67.5744552612305
1801680.1680168,-67.6953887939453
1801980.1980198,-67.8412780761719
1802280.2280228,-67.9161376953125
1802580.2580258,-67.8479690551758
1802880.2880288,-67.7289199829102
1803180.3180318,-67.6377105712891
1803480.3480348,-67.5705032348633
1803780.3780378,-67.5292129516602
1804080.4080408,-67.5138320922852
1804380.4380438,-67.514778137207
1804680.4680468,-67.5358810424805
1804980.4980498,-67.5838623046875
1805280.52805281,-67.6587219238281
1805580.55805581,-67.7191772460938
1805880.58805881,-67.6778869628906
1806180.61806181,-67.6625137329102
1806480.64806481,-67.6624984741211
1806780.67806781,-67.6816787719727
1807080.70807081,-67.604866027832
1807380.73807381,-67.519416809082
1807680.76807681,-67.4589309692383
1807980.79807981,-67.4243545532227
1808280.82808281,-67.4157028198242
1808580.85808581,-67.4195251464844
1808880.88808881,-67.4463882446289
1809180.91809181,-67.500129699707
1809480.94809481,-67.5788269042969
1809780.97809781,-67.6824798583984
1810081.00810081,-67.8120498657227
1810381.03810381,-67.9675445556641
1810681.06810681,-68.0145645141602
1810981.09810981,-68.0116653442383
1811281.12811281,-68.0202865600586
1811581.15811581,-68.0538711547852
1811881.18811881,-68.1133728027344
1812181.21812181,-68.1872711181641
1812481.24812481,-68.2323684692383
1812781.27812781,-68.305305480957
1813081.30813081,-68.4031982421875
1813381.33813381,-68.2505569458008
1813681.36813681,-68.1238327026367
1813981.39813981,-68.0249481201172
1814281.42814281,-67.9500579833984
1814581.45814581,-67.9010848999023
1814881.48814882,-67.8799514770508
1815181.51815182,-67.8770523071289
1815481.54815482,-67.8904800415039
1815781.57815782,-67.929817199707
1816081.60816082,-67.9960403442383
1816381.63816382,-68.0881729125977
1816681.66816682,-68.2062301635742
1816981.69816982,-68.3511581420898
1817281.72817282,-68.5229721069336
1817581.75817582,-68.5920639038086
1817881.78817882,-68.6429290771484
1818181.81818182,-68.5008392333984
1818481.84818482,-68.3414840698242
1818781.87818782,-68.2070770263672
1819081.90819082,-68.0985870361328
1819381.93819382,-68.0160217285156
1819681.96819682,-67.9574508666992
1819981.99819982,-67.9267196655273
1820282.02820282,-67.9199829101563
1820582.05820582,-67.9257278442383
1820882.08820882,-67.9554672241211
1821182.11821182,-68.0130462646484
1821482.14821482,-68.0783004760742
1821782.17821782,-68.0197296142578
1822082.20822082,-67.9861221313477
1822382.23822382,-67.9774627685547
1822682.26822682,-67.9812927246094
1822982.29822982,-68.0091094970703
1823282.32823282,-68.0618896484375
1823582.35823582,-68.1396255493164
1823882.38823882,-68.2432861328125
1824182.41824182,-68.1395950317383
1824482.44824482,-68.0416717529297
1824782.47824782,-67.9677352905273
1825082.50825083,-67.9168472290039
1825382.53825383,-67.8889923095703
1825682.56825683,-67.8832168579102
1825982.59825983,-67.8880004882813
1826282.62826283,-67.9158248901367
1826582.65826583,-67.966682434082
1826882.68826883,-68.0405807495117
1827182.71827183,-68.1375198364258
1827482.74827483,-68.2574920654297
1827782.77827783,-68.399543762207
1828082.80828083,-68.5655899047852
1828382.83828383,-68.7095642089844
1828682.86828683,-68.6567535400391
1828982.89828983,-68.6288986206055
1829282.92829283,-68.6240844726563
1829582.95829583,-68.6307907104492
1829882.98829883,-68.6624450683594
1830183.01830183,-68.7190704345703
1830483.04830483,-68.7814483642578
1830783.07830783,-68.7622299194336
1831083.10831083,-68.7622146606445
1831383.13831383,-68.7765960693359
1831683.16831683,-68.8169021606445
1831983.19831983,-68.8811950683594
1832283.22832283,-68.9704513549805
1832583.25832583,-69.0289916992188
1832883.28832883,-69.0347366333008
1833183.31833183,-68.9656066894531
1833483.34833483,-68.9214324951172
1833783.37833783,-68.9050979614258
1834083.40834083,-68.9050827026367
1834383.43834383,-68.9242706298828
1834683.46834683,-68.970329284668
1834983.49834984,-69.0432662963867
1835283.52835284,-69.1430816650391
1835583.55835584,-69.1478652954102
1835883.58835884,-69.0883331298828
1836183.61836184,-69.0528030395508
1836483.64836484,-68.9174346923828
1836783.67836784,-68.7014389038086
1837083.70837084,-68.5065612792969
1837383.73837384,-68.3337631225586
1837683.76837684,-68.1839981079102
1837983.79837984,-68.0553512573242
1838283.82838284,-67.9497451782227
1838583.85838584,-67.8671798706055
1838883.88838884,-67.8057250976563
1839183.91839184,-67.7663497924805
1839483.94839484,-67.7500152587891
1839783.97839784,-67.75
1840084.00840084,-67.7643890380859
1840384.03840384,-67.8018035888672
1840684.06840684,-67.8613052368164
1840984.09840984,-67.9438400268555
1841284.12841284,-68.048454284668
1841584.15841584,-68.1761093139648
1841884.18841884,-68.3258438110352
1842184.21842184,-68.4966888427734
1842484.24842484,-68.6041870117188
1842784.27842784,-68.5350570678711
1843084.30843084,-68.4899215698242
1843384.33843384,-68.4687881469727
1843684.36843684,-68.4658966064453
1843984.39843984,-68.4764404296875
1844284.42844284,-68.5100173950195
1844584.45844584,-68.5675964355469
1844884.48844885,-68.6482162475586
1845184.51845185,-68.7518692016602
1845484.54845485,-68.8785629272461
1845784.57845785,-68.8468704223633
1846084.60846085,-68.7748565673828
1846384.63846385,-68.7306900024414
1846684.66846685,-68.7105102539063
1846984.69846985,-68.7095413208008
1847284.72847285,-68.7239227294922
1847584.75847585,-68.7651824951172
1847884.78847885,-68.8313980102539
1848184.81848185,-68.9235382080078
1848484.84848485,-69.0406265258789
1848784.87848785,-69.1692428588867
1849084.90849085,-69.2335433959961
1849384.93849385,-69.3218383789063
1849684.96849685,-69.4350891113281
1849984.99849985,-69.5723419189453
1850285.02850285,-69.7345581054688
1850585.05850585,-69.8343734741211
1850885.08850885,-69.6634902954102
1851185.11851185,-69.4849319458008
1851485.14851485,-69.3284454345703
1851785.17851785,-69.1949996948242
1852085.20852085,-69.0845947265625
1852385.23852385,-68.9972305297852
1852685.26852685,-68.9319381713867
1852985.29852985,-68.8896865844727
1853285.32853285,-68.8695068359375
1853585.35853585,-68.868537902832
1853885.38853885,-68.8800354003906
1854185.41854185,-68.9155349731445
1854485.44854485,-68.9740753173828
1854785.47854785,-69.0556564331055
1855085.50855086,-68.9510116577148
1855385.53855386,-68.8521194458008
1855685.56855686,-68.778190612793
1855985.59855986,-68.7273025512695
1856285.62856286,-68.7013626098633
1856585.65856586,-68.697509765625
1856885.68856886,-68.704216003418
1857185.71857186,-68.7358779907227
1857485.74857486,-68.7915344238281
1857785.77857786,-68.870231628418
1858085.80858086,-68.9738845825195
1858385.83858386,-69.1005783081055
1858685.86858686,-69.2522277832031
1858985.89858986,-69.4086837768555
1859285.92859286,-69.3673858642578
1859585.95859586,-69.3520126342773
1859885.98859886,-69.3529586791992
1860186.01860186,-69.3731002807617
1860486.04860486,-69.353889465332
1860786.07860786,-69.3452301025391
1861086.10861086,-69.3480987548828
1861386.13861386,-69.3720779418945
1861686.16861686,-69.4200592041016
1861986.19861986,-69.4920349121094
1862286.22862286,-69.5880126953125
1862586.25862586,-69.5687942504883
1862886.28862886,-69.4967880249023
1863186.31863186,-69.4478149414063
1863486.34863486,-69.4228439331055
1863786.37863786,-69.4199447631836
1864086.40864086,-69.4276123046875
1864386.43864386,-69.4602279663086
1864686.46864686,-69.5158920288086
1864986.49864987,-69.5965042114258
1865286.52865287,-69.7011260986328
1865586.55865587,-69.8287734985352
1865886.58865887,-69.9813842773438
1866186.61866187,-70.0072860717773
1866486.64866487,-69.9880752563477
1866786.67866787,-69.9880599975586
1867086.70867087,-70.0043640136719
1867386.73867387,-70.0475387573242
1867686.76867687,-70.1156768798828
1867986.79867987,-70.210693359375
1868286.82868287,-70.3306655883789
1868586.85868587,-70.2548217773438
1868886.88868887,-70.1213760375977
1869186.91869187,-70.0109710693359
1869486.94869487,-69.9235992431641
1869786.97869787,-69.8602294921875
1870087.00870087,-69.8199005126953
1870387.03870387,-69.8035659790039
1870687.06870687,-69.8025894165039
1870987.09870987,-69.8179321289063
1871287.12871287,-69.7132797241211
1871587.15871587,-69.629753112793
1871887.18871887,-69.5711822509766
1872187.21872187,-69.5366134643555
1872487.24872487,-69.4838027954102
1872787.27872787,-69.4377059936523
1873087.30873087,-69.4156112670898
1873387.33873387,-69.4136810302734
1873687.36873687,-69.426139831543
1873987.39873987,-69.4635620117188
1874287.42874287,-69.5269012451172
1874587.45874587,-69.6151962280273
1874887.48874888,-69.7284545898438
1875187.51875188,-69.8666610717773
1875487.54875488,-70.0067977905273
1875787.57875788,-70.0634155273438
1876087.60876088,-70.1430740356445
1876387.63876388,-70.2236862182617
1876687.66876688,-70.239990234375
1876987.69876988,-70.2831726074219
1877287.72877288,-70.3513107299805
1877587.75877588,-70.3580169677734
1877887.78877888,-70.3656768798828
1878187.81878188,-70.3963775634766
1878487.84878488,-70.4520416259766
1878787.87878788,-70.3445129394531
1879087.90879088,-70.2513809204102
1879387.93879388,-70.1832122802734
1879687.96879688,-70.1409606933594
1879987.99879988,-70.1255874633789
1880288.02880288,-70.1255722045898
1880588.05880588,-70.1437911987305
1880888.08880888,-70.1879348754883
1881188.11881188,-70.2570343017578
1881488.14881488,-70.2810134887695
1881788.17881788,-70.216682434082
1882088.20882088,-70.1782684326172
1882388.23882388,-70.1638565063477
1882688.26882688,-70.1657638549805
1882988.29882988,-70.1878204345703
1883288.32883288,-70.2377243041992
1883588.35883588,-70.3135375976563
1883888.38883888,-70.4162368774414
1884188.41884188,-70.4968490600586
1884488.44884488,-70.3317337036133
1884788.47884788,-70.1925277709961
1885088.50885089,-70.0782775878906
1885388.53885389,-69.9899520874023
1885688.56885689,-69.9275436401367
1885988.59885989,-69.8910522460938
1886288.62886289,-69.8795166015625
1886588.65886589,-69.8823776245117
1886888.68886889,-69.9063568115234
1887188.71887189,-69.9572219848633
1887488.74887489,-70.0330352783203
1887788.77887789,-70.1347732543945
1888088.80888089,-70.2624282836914
1888388.83888389,-70.4179153442383
1888688.86888689,-70.6012420654297
1888988.89888989,-70.8114471435547
1889288.92889289,-71.0494918823242
1889588.95889589,-71.1214752197266
1889888.98889889,-71.1425704956055
1890189.01890189,-71.1895904541016
1890489.04890489,-71.2634887695313
1890789.07890789,-71.3633041381836
1891089.10891089,-71.4160842895508
1891389.13891389,-71.3872756958008
1891689.16891689,-71.2759094238281
1891989.19891989,-71.1875762939453
1892289.22892289,-71.1232452392578
1892589.25892589,-71.0502777099609
1892889.28892889,-70.9629135131836
1893189.31893189,-70.9024200439453
1893489.34893489,-70.8668899536133
1893789.37893789,-70.856315612793
1894089.40894089,-70.8601379394531
1894389.43894389,-70.8860397338867
1894689.46894689,-70.937858581543
1894989.4989499,-71.0155944824219
1895289.5289529,-71.1202087402344
1895589.5589559,-71.2517013549805
1895889.5889589,-71.3524780273438
1896189.6189619,-71.4177398681641
1896489.6489649,-71.5089111328125
1896789.6789679,-71.6240844726563
1897089.7089709,-71.7642211914063
1897389.7389739,-71.9293060302734
1897689.7689769,-72.0108871459961
1897989.7989799,-72.0665435791016
1898289.8289829,-71.9513397216797
1898589.8589859,-71.7996597290039
1898889.8889889,-71.6556549072266
1899189.9189919,-71.4434967041016
1899489.9489949,-71.2562942504883
1899789.9789979,-71.0959701538086
1900090.0090009,-70.9596481323242
1900390.0390039,-70.8492431640625
1900690.0690069,-70.7657165527344
1900990.0990099,-70.707145690918
1901290.1290129,-70.6725692749023
1901590.1590159,-70.661994934082
1901890.1890189,-70.6648559570313
1902190.2190219,-70.6888427734375
1902490.2490249,-70.7368240356445
1902790.2790279,-70.8097610473633
1903090.3090309,-70.8395004272461
1903390.3390339,-70.7665328979492
1903690.3690369,-70.7185211181641
1903990.3990399,-70.6061935424805
1904290.4290429,-70.4554672241211
1904590.4590459,-70.3325881958008
1904890.48904891,-70.2346572875977
1905190.51905191,-70.1626510620117
1905490.54905491,-70.1175155639648
1905790.57905791,-70.0963821411133
1906090.60906091,-70.0954055786133
1906390.63906391,-70.1088256835938
1906690.66906691,-70.1481704711914
1906990.69906991,-70.2124710083008
1907290.72907291,-70.3017272949219
1907590.75907591,-70.4159393310547
1907890.78907891,-70.5551071166992
1908190.81908191,-70.71923828125
1908490.84908491,-70.9083251953125
1908790.87908791,-71.1233367919922
1909090.90909091,-71.3623352050781
1909390.93909391,-71.2461700439453
1909690.96909691,-71.0848922729492
1909990.99909991,-70.9447250366211
1910291.02910291,-70.8275985717773
1910591.05910591,-70.732551574707
1910891.08910891,-70.6605453491211
1911191.11911191,-70.6096496582031
1911491.14911491,-70.5808410644531
1911791.17911791,-70.574104309082
1912091.20912091,-70.5788879394531
1912391.23912391,-70.6057510375977
1912691.26912691,-70.6575698852539
1912991.29912991,-70.732421875
1913291.32913291,-70.8312835693359
1913591.35913591,-70.9541320800781
1913891.38913891,-71.1009826660156
1914191.41914191,-71.2727966308594
1914491.44914491,-71.4638061523438
1914791.47914791,-71.4225082397461
1915091.50915092,-71.4052124023438
1915391.53915392,-71.4051971435547
1915691.56915692,-71.4195861816406
1915991.59915992,-71.434928894043
1916291.62916292,-71.3609924316406
1916591.65916592,-71.3101043701172
1916891.68916892,-71.2832107543945
1917191.71917192,-71.2783966064453
1917491.74917492,-71.2841415405273
1917791.77917792,-71.3129196166992
1918091.80918092,-71.3647384643555
1918391.83918392,-71.440559387207
1918691.86918692,-71.5403747558594
1918991.89918992,-71.6632232666016
1919291.92919292,-71.8091201782227
1919591.95919592,-71.7956619262695
1919891.98919892,-71.7466888427734
1920192.01920192,-71.7207565307617
1920492.04920492,-71.7159423828125
1920792.07920792,-71.6295318603516
1921092.10921092,-71.531608581543
1921392.13921392,-71.4557571411133
1921692.16921692,-71.4048690795898
1921992.19921992,-71.3770141601563
1922292.22922292,-71.3069229125977
1922592.25922592,-71.2185974121094
1922892.28922892,-71.1581039428711
1923192.31923192,-71.1254501342773
1923492.34923492,-71.1187133789063
1923792.37923792,-71.1234970092773
1924092.40924092,-71.1541976928711
1924392.43924392,-71.2117767333984
1924692.46924692,-71.2952728271484
1924992.49924993,-71.406608581543
1925292.52925293,-71.5438613891602
1925592.55925593,-71.3816223144531
1925892.58925893,-71.2337799072266
1926192.61926193,-71.1089706420898
1926492.64926493,-71.007209777832
1926792.67926793,-70.9265594482422
1927092.70927093,-70.8670272827148
1927392.73927393,-70.8295745849609
1927692.76927693,-70.8132400512695
1927992.79927993,-70.8132247924805
1928292.82928293,-70.8266448974609
1928592.85928593,-70.8621444702148
1928892.88928893,-70.9187698364258
1929192.91929193,-70.9955444335938
1929492.94929493,-71.0934371948242
1929792.97929793,-71.2124557495117
1930093.00930093,-71.3516235351563
1930393.03930393,-71.5119171142578
