MeasResult
PNOISE:LPL
A.16.09,N9010A
544 B25 B40 EXM FS1 MPB P44 RTL ,01
AllowZeroAtten,False
AM Rejection,True
Automatic Trigger Time,0.1
Automatic Trigger Time State,False
Average Mode,Repeat
Average Number,10
Average State,False
Cancellation,False
Carrier Frequency,1693620901.961
Electrical Atten,0
Electrical Atten State,False
External Array Trigger Delay,1E-06,1E-06,0,0
External Array Trigger Delay State,False,False,False,False
External Array Trigger Level,1.2,1.2,0,0
External Array Trigger Slope,Positive,Positive,Positive,Positive
ExternalGainValueSelection,Preamp
ExtGainPreampDb,0
Input Port,RF
Internal Preamp,False
Internal Preamp Band,Low
Line Trigger Delay,1E-06
Line Trigger Delay State,False
Line Trigger Slope,Positive
Meas Type,PhaseNoise
Mechanical Atten,20
MechanicalAttenStepEnum,S2dB
Overdrive(Mech Atten),False
Periodic Timer Period,0.02
Periodic Timer Sync Source,None
Periodic Timer Trigger Delay,1E-06
Periodic Timer Trigger Delay State,False
Preselector Adjust,0
Reference Trace,3
RFBurst Trigger Delay,1E-06
RFBurst Trigger Delay State,False
RFBurst Trigger Level Abs,-20
RFBurst Trigger Level Rel,-6
RFBurst Trigger Level Type,Absolute
RFBurst Trigger Slope,Positive
Smoothing,4
Start Offset,100
Stop Offset,1000000
Threshold,0.01
Trace Type,Raw,Smoothed,Blank,Raw,Raw,Raw
Trigger Holdoff,0.1
Trigger Holdoff State,False
Trigger Source,Free
MeasResult1,MeasResult2,MeasResult3,MeasResult4,MeasResult5,MeasResult6
,,17378.0083,17378.0083,,
,,-56.12,-55.16,,
,,17646.8286,17646.8286,,
,,-53.38,-55.23,,
,,17919.8072,17919.8072,,
,,-59.73,-55.33,,
,,18197.0086,18197.0086,,
,,-55.52,-55.38,,
,,18478.498,18478.498,,
,,-54.67,-55.91,,
,,18764.3417,18764.3417,,
,,-55.15,-55.83,,
,,19054.6072,19054.6072,,
,,-56.08,-55.83,,
,,19349.3628,19349.3628,,
,,-52.1,-55.82,,
,,19648.6779,19648.6779,,
,,-57.93,-55.88,,
,,19952.6231,19952.6231,,
,,-57.39,-56.02,,
,,20261.2701,20261.2701,,
,,-56.28,-56.02,,
,,20574.6916,20574.6916,,
,,-56.17,-56.15,,
,,20892.9613,20892.9613,,
,,-55.45,-56.17,,
,,21216.1544,21216.1544,,
,,-55.22,-56.48,,
,,21544.3469,21544.3469,,
,,-57.96,-56.37,,
,,21877.6162,21877.6162,,
,,-62.31,-56.38,,
,,22216.0409,22216.0409,,
,,-55.19,-56.59,,
,,22559.7007,22559.7007,,
,,-53.63,-56.73,,
,,22908.6765,22908.6765,,
,,-54.35,-56.85,,
,,23263.0507,23263.0507,,
,,-56.04,-57.04,,
,,23622.9066,23622.9066,,
,,-60.48,-56.84,,
,,23988.3292,23988.3292,,
,,-54.32,-56.77,,
,,24359.4045,24359.4045,,
,,-56.04,-56.83,,
,,24736.2199,24736.2199,,
,,-56.61,-56.98,,
,,25118.8643,25118.8643,,
,,-60.43,-57.04,,
,,25507.4278,25507.4278,,
,,-57.25,-57.12,,
,,25902.002,25902.002,,
,,-55.72,-57.14,,
,,26302.6799,26302.6799,,
,,-59.44,-57.06,,
,,26709.5559,26709.5559,,
,,-58.4,-57.17,,
,,27122.7258,27122.7258,,
,,-58.9,-57.22,,
,,27542.287,27542.287,,
,,-56.29,-57.32,,
,,27968.3385,27968.3385,,
,,-53.48,-57.44,,
,,28400.9805,28400.9805,,
,,-55.66,-57.24,,
,,28840.315,28840.315,,
,,-57.67,-57.27,,
,,29286.4456,29286.4456,,
,,-59.72,-57.39,,
,,29739.4775,29739.4775,,
,,-56.82,-57.41,,
,,30199.5172,30199.5172,,
,,-57.13,-57.26,,
,,30666.6733,30666.6733,,
,,-58.28,-57.04,,
,,31141.0558,31141.0558,,
,,-60.49,-57.19,,
,,31622.7766,31622.7766,,
,,-57.82,-57.13,,
,,32111.9491,32111.9491,,
,,-54.71,-57.06,,
,,32608.6886,32608.6886,,
,,-56.68,-57.07,,
,,33113.1121,33113.1121,,
,,-58.68,-57.22,,
,,33625.3386,33625.3386,,
,,-56.01,-57.62,,
,,34145.4887,34145.4887,,
,,-55.04,-57.81,,
,,34673.685,34673.685,,
,,-58.63,-57.83,,
,,35210.052,35210.052,,
,,-57.22,-57.72,,
,,35754.716,35754.716,,
,,-56.93,-57.77,,
,,36307.8055,36307.8055,,
,,-52.26,-57.79,,
,,36869.4506,36869.4506,,
,,-59.12,-57.9,,
,,37439.7839,37439.7839,,
,,-58.07,-57.75,,
,,38018.9396,38018.9396,,
,,-56.87,-57.67,,
,,38607.0543,38607.0543,,
,,-59.09,-57.62,,
,,39204.2666,39204.2666,,
,,-59.66,-57.66,,
,,39810.7171,39810.7171,,
,,-62.8,-58.09,,
,,40426.5487,40426.5487,,
,,-59.97,-58.08,,
,,41051.9067,41051.9067,,
,,-58.03,-58.01,,
,,41686.9383,41686.9383,,
,,-57.17,-57.94,,
,,42331.7933,42331.7933,,
,,-57.95,-58.02,,
,,42986.6235,42986.6235,,
,,-57.6,-58.11,,
,,43651.5832,43651.5832,,
,,-60.8,-58.5,,
,,44326.8292,44326.8292,,
,,-57.06,-58.28,,
,,45012.5206,45012.5206,,
,,-56.07,-58.27,,
,,45708.819,45708.819,,
,,-53.55,-58.53,,
,,46415.8883,46415.8883,,
,,-57.51,-58.55,,
,,47133.8954,47133.8954,,
,,-68.6,-58.44,,
,,47863.0092,47863.0092,,
,,-55.94,-58.25,,
,,48603.4018,48603.4018,,
,,-53.29,-58.22,,
,,49355.2474,49355.2474,,
,,-57.03,-58.12,,
,,50118.7234,50118.7234,,
,,-59.06,-58.16,,
,,50894.0095,50894.0095,,
,,-58.92,-58.13,,
,,51681.2886,51681.2886,,
,,-61.44,-58.05,,
,,52480.746,52480.746,,
,,-53.93,-57.92,,
,,53292.5703,53292.5703,,
,,-57.83,-58.04,,
,,54116.9527,54116.9527,,
,,-62.97,-58.16,,
,,54954.0874,54954.0874,,
,,-59.43,-58.46,,
,,55804.1717,55804.1717,,
,,-57.27,-58.5,,
,,56667.4061,56667.4061,,
,,-58.24,-58.09,,
,,57543.9937,57543.9937,,
,,-59.41,-58.31,,
,,58434.1413,58434.1413,,
,,-55.61,-58.52,,
,,59338.0586,59338.0586,,
,,-58.17,-58.64,,
,,60255.9586,60255.9586,,
,,-57.28,-58.61,,
,,61188.0576,61188.0576,,
,,-55.63,-58.59,,
,,62134.5752,62134.5752,,
,,-57.98,-58.43,,
,,63095.7344,63095.7344,,
,,-59.82,-58.61,,
,,64071.7619,64071.7619,,
,,-58.75,-58.63,,
,,65062.8875,65062.8875,,
,,-60.35,-58.48,,
,,66069.3448,66069.3448,,
,,-58.52,-58.52,,
,,67091.371,67091.371,,
,,-59.12,-58.68,,
,,68129.2069,68129.2069,,
,,-60.96,-58.77,,
,,69183.0971,69183.0971,,
,,-58.16,-58.72,,
,,70253.2899,70253.2899,,
,,-59.76,-58.87,,
,,71340.0375,71340.0375,,
,,-58.43,-58.92,,
,,72443.596,72443.596,,
,,-58.42,-59,,
,,73564.2254,73564.2254,,
,,-57.82,-59.16,,
,,74702.1899,74702.1899,,
,,-58.17,-59.27,,
,,75857.7575,75857.7575,,
,,-58.17,-59.3,,
,,77031.2006,77031.2006,,
,,-59.5,-59.35,,
,,78222.7956,78222.7956,,
,,-60.44,-59.44,,
,,79432.8235,79432.8235,,
,,-60.83,-59.49,,
,,80661.5692,80661.5692,,
,,-60.49,-59.56,,
,,81909.3224,81909.3224,,
,,-58.25,-59.58,,
,,83176.3771,83176.3771,,
,,-59.08,-59.57,,
,,84463.0319,84463.0319,,
,,-59.15,-59.57,,
,,85769.5899,85769.5899,,
,,-59.09,-59.81,,
,,87096.359,87096.359,,
,,-59.52,-59.88,,
,,88443.6519,88443.6519,,
,,-60.43,-60.02,,
,,89811.7861,89811.7861,,
,,-60.55,-60.28,,
,,91201.0839,91201.0839,,
,,-59.92,-60.35,,
,,92611.8728,92611.8728,,
,,-62.3,-60.48,,
,,94044.4852,94044.4852,,
,,-59.78,-60.39,,
,,95499.2586,95499.2586,,
,,-60.75,-60.45,,
,,96976.5359,96976.5359,,
,,-61.34,-60.5,,
,,98476.6652,98476.6652,,
,,-57.88,-60.74,,
,,100000,100000,,
,,-59.88,-60.83,,
,,101546.8992,101546.8992,,
,,-63.84,-60.97,,
,,103117.7275,103117.7275,,
,,-60.15,-61.25,,
,,104712.8548,104712.8548,,
,,-60.95,-61.31,,
,,106332.6572,106332.6572,,
,,-64.09,-61.52,,
,,107977.5162,107977.5162,,
,,-59.9,-61.51,,
,,109647.8196,109647.8196,,
,,-62.37,-61.61,,
,,111343.9609,111343.9609,,
,,-58.46,-61.55,,
,,113066.3398,113066.3398,,
,,-62.28,-61.77,,
,,114815.3621,114815.3621,,
,,-61.52,-61.79,,
,,116591.4401,116591.4401,,
,,-63.77,-61.85,,
,,118394.9922,118394.9922,,
,,-61.17,-62.04,,
,,120226.4435,120226.4435,,
,,-62.26,-62.25,,
,,122086.2254,122086.2254,,
,,-65.56,-62.23,,
,,123974.7763,123974.7763,,
,,-60.96,-62.35,,
,,125892.5412,125892.5412,,
,,-65.34,-62.55,,
,,127839.9719,127839.9719,,
,,-60.25,-62.54,,
,,129817.5275,129817.5275,,
,,-62.14,-62.76,,
,,131825.6739,131825.6739,,
,,-60.97,-62.86,,
,,133864.8842,133864.8842,,
,,-64.88,-63.13,,
,,135935.6391,135935.6391,,
,,-61.15,-63.21,,
,,138038.4265,138038.4265,,
,,-62.83,-63.29,,
,,140173.7418,140173.7418,,
,,-62.12,-63.32,,
,,142342.0884,142342.0884,,
,,-64.69,-63.46,,
,,144543.9771,144543.9771,,
,,-63.53,-63.66,,
,,146779.9268,146779.9268,,
,,-62.81,-63.63,,
,,149050.4643,149050.4643,,
,,-65.59,-63.81,,
,,151356.1248,151356.1248,,
,,-63.8,-63.87,,
,,153697.4516,153697.4516,,
,,-65.11,-64.13,,
,,156074.9963,156074.9963,,
,,-64.68,-64.26,,
,,158489.3192,158489.3192,,
,,-64.64,-64.62,,
,,160940.9893,160940.9893,,
,,-64.17,-64.71,,
,,163430.5843,163430.5843,,
,,-63.26,-65.03,,
,,165958.6907,165958.6907,,
,,-64.45,-65.23,,
,,168525.9045,168525.9045,,
,,-64.4,-65.52,,
,,171132.8304,171132.8304,,
,,-66.81,-65.67,,
,,173780.0829,173780.0829,,
,,-64.94,-65.82,,
,,176468.2857,176468.2857,,
,,-64.96,-66.06,,
,,179198.0722,179198.0722,,
,,-66.72,-66.23,,
,,181970.0859,181970.0859,,
,,-66.34,-66.42,,
,,184784.9797,184784.9797,,
,,-65.09,-66.5,,
,,187643.4172,187643.4172,,
,,-69.34,-66.7,,
,,190546.0718,190546.0718,,
,,-66.84,-67.05,,
,,193493.6275,193493.6275,,
,,-68.59,-67.25,,
,,196486.779,196486.779,,
,,-67.37,-67.61,,
,,199526.2315,199526.2315,,
,,-68.94,-67.95,,
,,202612.7013,202612.7013,,
,,-68.08,-68.17,,
,,205746.9156,205746.9156,,
,,-66.87,-68.38,,
,,208929.6131,208929.6131,,
,,-68.38,-68.63,,
,,212161.5437,212161.5437,,
,,-69.55,-68.95,,
,,215443.469,215443.469,,
,,-68.03,-69.2,,
,,218776.1624,218776.1624,,
,,-66.96,-69.59,,
,,222160.4092,222160.4092,,
,,-69.31,-69.95,,
,,225597.0069,225597.0069,,
,,-72.8,-70.12,,
,,229086.7653,229086.7653,,
,,-68.76,-70.42,,
,,232630.5067,232630.5067,,
,,-71.41,-70.67,,
,,236229.0663,236229.0663,,
,,-72.48,-70.96,,
,,239883.2919,239883.2919,,
,,-69.42,-71.19,,
,,243594.0447,243594.0447,,
,,-71.63,-71.44,,
,,247362.1992,247362.1992,,
,,-70.75,-71.78,,
,,251188.6432,251188.6432,,
,,-72.15,-71.99,,
,,255074.2784,255074.2784,,
,,-72.62,-72.34,,
,,259020.0205,259020.0205,,
,,-75.16,-72.74,,
,,263026.7992,263026.7992,,
,,-73.47,-73.39,,
,,267095.5588,267095.5588,,
,,-73.1,-73.89,,
,,271227.2579,271227.2579,,
,,-73.76,-74.35,,
,,275422.8703,275422.8703,,
,,-74.32,-74.76,,
,,279683.3846,279683.3846,,
,,-74.15,-75.18,,
,,284009.8048,284009.8048,,
,,-74.23,-75.6,,
,,288403.1503,288403.1503,,
,,-73.79,-76.1,,
,,292864.4565,292864.4565,,
,,-74.67,-76.44,,
,,297394.7745,297394.7745,,
,,-73.29,-76.87,,
,,301995.172,301995.172,,
,,-77.67,-77.28,,
,,306666.7331,306666.7331,,
,,-77.07,-77.65,,
,,311410.5584,311410.5584,,
,,-81.96,-78,,
,,316227.766,316227.766,,
,,-80.92,-78.39,,
,,321119.4909,321119.4909,,
,,-83.17,-78.78,,
,,326086.8859,326086.8859,,
,,-78.37,-79.31,,
,,331131.1215,331131.1215,,
,,-80.98,-79.61,,
,,336253.3863,336253.3863,,
,,-82.17,-80.05,,
,,341454.8874,341454.8874,,
,,-81,-80.44,,
,,346736.8505,346736.8505,,
,,-79.44,-80.9,,
,,352100.5202,352100.5202,,
,,-80.64,-81.44,,
,,357547.1605,357547.1605,,
,,-81.48,-82.06,,
,,363078.0548,363078.0548,,
,,-81.13,-82.47,,
,,368694.5065,368694.5065,,
,,-83.23,-82.86,,
,,374397.839,374397.839,,
,,-82.39,-83.13,,
,,380189.3963,380189.3963,,
,,-81.99,-83.35,,
,,386070.5432,386070.5432,,
,,-85.98,-83.61,,
,,392042.6655,392042.6655,,
,,-81.37,-84.11,,
,,398107.1706,398107.1706,,
,,-84.09,-84.49,,
,,404265.4874,404265.4874,,
,,-83.21,-84.81,,
,,410519.0671,410519.0671,,
,,-84.41,-85.05,,
,,416869.3835,416869.3835,,
,,-87.05,-85.38,,
,,423317.9328,423317.9328,,
,,-87.68,-85.71,,
,,429866.2347,429866.2347,,
,,-87.08,-86.1,,
,,436515.8322,436515.8322,,
,,-86,-86.45,,
,,443268.2923,443268.2923,,
,,-88.12,-86.74,,
,,450125.2062,450125.2062,,
,,-85.95,-86.97,,
,,457088.1896,457088.1896,,
,,-89.34,-87.23,,
,,464158.8834,464158.8834,,
,,-89.67,-87.39,,
,,471338.9536,471338.9536,,
,,-89.75,-87.76,,
,,478630.0923,478630.0923,,
,,-89.6,-87.96,,
,,486034.0176,486034.0176,,
,,-86.63,-88.28,,
,,493552.4741,493552.4741,,
,,-86.91,-88.68,,
,,501187.2336,501187.2336,,
,,-88.18,-88.72,,
,,508940.0952,508940.0952,,
,,-90.44,-88.87,,
,,516812.8856,516812.8856,,
,,-89.32,-89.15,,
,,524807.4602,524807.4602,,
,,-89.77,-89.45,,
,,532925.7029,532925.7029,,
,,-87.81,-89.61,,
,,541169.5265,541169.5265,,
,,-87.81,-89.94,,
,,549540.8739,549540.8739,,
,,-89.81,-90.18,,
,,558041.7175,558041.7175,,
,,-89.75,-90.4,,
,,566674.0606,566674.0606,,
,,-88.66,-90.52,,
,,575439.9373,575439.9373,,
,,-90.7,-90.72,,
,,584341.4134,584341.4134,,
,,-93.49,-91.09,,
,,593380.5863,593380.5863,,
,,-88.08,-91.34,,
,,602559.5861,602559.5861,,
,,-91.16,-91.64,,
,,611880.5758,611880.5758,,
,,-93.52,-91.87,,
,,621345.7517,621345.7517,,
,,-92.87,-92.08,,
,,630957.3445,630957.3445,,
,,-91.69,-92.28,,
,,640717.6189,640717.6189,,
,,-93.6,-92.66,,
,,650628.8749,650628.8749,,
,,-94.93,-93.15,,
,,660693.448,660693.448,,
,,-94.61,-93.41,,
,,670913.71,670913.71,,
,,-92.7,-93.64,,
,,681292.0691,681292.0691,,
,,-94.03,-94.04,,
,,691830.9709,691830.9709,,
,,-95.12,-94.26,,
,,702532.899,702532.899,,
,,-92.84,-94.37,,
,,713400.3751,713400.3751,,
,,-95.07,-94.79,,
,,724435.9601,724435.9601,,
,,-95.63,-95.11,,
,,735642.2545,735642.2545,,
,,-94.06,-95.29,,
,,747021.8989,747021.8989,,
,,-94.49,-95.58,,
,,758577.575,758577.575,,
,,-96.48,-95.84,,
,,770312.0058,770312.0058,,
,,-99.19,-96.03,,
,,782227.9564,782227.9564,,
,,-95.79,-96.15,,
,,794328.2347,794328.2347,,
,,-95.07,-96.36,,
,,806615.6922,806615.6922,,
,,-97.89,-96.71,,
,,819093.2242,819093.2242,,
,,-95.76,-97.13,,
,,831763.7711,831763.7711,,
,,-95.93,-97.29,,
,,844630.3186,844630.3186,,
,,-97.77,-97.63,,
,,857695.8986,857695.8986,,
,,-98.41,-97.89,,
,,870963.59,870963.59,,
,,-97.67,-98.14,,
,,884436.5191,884436.5191,,
,,-99.65,-98.45,,
,,898117.861,898117.861,,
,,-97.53,-98.73,,
,,912010.8394,912010.8394,,
,,-98.03,-98.99,,
,,926118.7281,926118.7281,,
,,-97.74,-99.34,,
,,940444.8517,940444.8517,,
,,-99.45,-99.7,,
,,954992.586,954992.586,,
,,-100.81,-99.99,,
,,969765.3591,969765.3591,,
,,-103.51,-100.5,,
,,984766.6521,984766.6521,,
,,-98.95,-100.81,,
,,1000000,1000000,,
,,-100.74,-100.99,,
