MeasResult
PNOISE:LPL
A.16.09,N9010A
544 B25 B40 EXM FS1 MPB P44 RTL ,01
AllowZeroAtten,False
AM Rejection,True
Automatic Trigger Time,0.1
Automatic Trigger Time State,False
Average Mode,Repeat
Average Number,10
Average State,False
Cancellation,False
Carrier Frequency,1466952943.2031
Electrical Atten,0
Electrical Atten State,False
External Array Trigger Delay,1E-06,1E-06,1E-06,1E-06
External Array Trigger Delay State,False,False,False,False
External Array Trigger Level,1.2,1.2,1.2,1.2
External Array Trigger Slope,Positive,Positive,Positive,Positive
ExternalGainValueSelection,Preamp
ExtGainPreampDb,0
Input Port,RF
Internal Preamp,False
Internal Preamp Band,Low
Line Trigger Delay,1E-06
Line Trigger Delay State,False
Line Trigger Slope,Positive
Meas Type,PhaseNoise
Mechanical Atten,20
MechanicalAttenStepEnum,S2dB
Overdrive(Mech Atten),False
Periodic Timer Period,0.02
Periodic Timer Sync Source,None
Periodic Timer Trigger Delay,1E-06
Periodic Timer Trigger Delay State,False
Preselector Adjust,0
Reference Trace,3
RFBurst Trigger Delay,1E-06
RFBurst Trigger Delay State,False
RFBurst Trigger Level Abs,-20
RFBurst Trigger Level Rel,-6
RFBurst Trigger Level Type,Absolute
RFBurst Trigger Slope,Positive
Smoothing,4
Start Offset,100
Stop Offset,1000000
Threshold,0.01
Trace Type,Raw,Smoothed,Blank,Raw,Raw,Raw
Trigger Holdoff,0.1
Trigger Holdoff State,False
Trigger Source,Free
MeasResult1,MeasResult2,MeasResult3,MeasResult4,MeasResult5,MeasResult6
,,-48.09,-52.75,,
,,14454.3977,14454.3977,,
,,-52.53,-52.67,,
,,14677.9927,14677.9927,,
,,-52.95,-52.21,,
,,14905.0464,14905.0464,,
,,-51.85,-52.19,,
,,15135.6125,15135.6125,,
,,-57.87,-52.44,,
,,15369.7452,15369.7452,,
,,-50.28,-52.68,,
,,15607.4996,15607.4996,,
,,-56.39,-52.5,,
,,15848.9319,15848.9319,,
,,-58.77,-52.48,,
,,16094.0989,16094.0989,,
,,-51.94,-52.78,,
,,16343.0584,16343.0584,,
,,-51.75,-53.02,,
,,16595.8691,16595.8691,,
,,-52.23,-52.82,,
,,16852.5904,16852.5904,,
,,-51.49,-53.01,,
,,17113.283,17113.283,,
,,-52.56,-53.37,,
,,17378.0083,17378.0083,,
,,-50.97,-53.55,,
,,17646.8286,17646.8286,,
,,-51.56,-53.62,,
,,17919.8072,17919.8072,,
,,-53.73,-53.54,,
,,18197.0086,18197.0086,,
,,-56.11,-53.47,,
,,18478.498,18478.498,,
,,-52.55,-53.7,,
,,18764.3417,18764.3417,,
,,-51.21,-53.47,,
,,19054.6072,19054.6072,,
,,-55.39,-53.41,,
,,19349.3628,19349.3628,,
,,-53.14,-53.62,,
,,19648.6779,19648.6779,,
,,-50.24,-53.72,,
,,19952.6231,19952.6231,,
,,-55.72,-53.8,,
,,20261.2701,20261.2701,,
,,-56.31,-53.89,,
,,20574.6916,20574.6916,,
,,-56.55,-53.82,,
,,20892.9613,20892.9613,,
,,-54.59,-54,,
,,21216.1544,21216.1544,,
,,-50.05,-54.29,,
,,21544.3469,21544.3469,,
,,-56.21,-54.41,,
,,21877.6162,21877.6162,,
,,-55.68,-54.53,,
,,22216.0409,22216.0409,,
,,-51.04,-54.7,,
,,22559.7007,22559.7007,,
,,-57.36,-54.99,,
,,22908.6765,22908.6765,,
,,-56.93,-55.18,,
,,23263.0507,23263.0507,,
,,-53.92,-55.33,,
,,23622.9066,23622.9066,,
,,-54.11,-55.69,,
,,23988.3292,23988.3292,,
,,-53.49,-55.78,,
,,24359.4045,24359.4045,,
,,-50.88,-56,,
,,24736.2199,24736.2199,,
,,-55.29,-56.08,,
,,25118.8643,25118.8643,,
,,-58.05,-56.22,,
,,25507.4278,25507.4278,,
,,-56.59,-56.71,,
,,25902.002,25902.002,,
,,-58.78,-56.79,,
,,26302.6799,26302.6799,,
,,-56.65,-57.07,,
,,26709.5559,26709.5559,,
,,-57.81,-57.48,,
,,27122.7258,27122.7258,,
,,-59.63,-57.61,,
,,27542.287,27542.287,,
,,-56.77,-57.86,,
,,27968.3385,27968.3385,,
,,-58.4,-58.12,,
,,28400.9805,28400.9805,,
,,-57.89,-58.32,,
,,28840.315,28840.315,,
,,-61.4,-58.5,,
,,29286.4456,29286.4456,,
,,-58.37,-58.85,,
,,29739.4775,29739.4775,,
,,-57.67,-59.09,,
,,30199.5172,30199.5172,,
,,-61.37,-59.31,,
,,30666.6733,30666.6733,,
,,-58.05,-59.5,,
,,31141.0558,31141.0558,,
,,-62.2,-59.57,,
,,31622.7766,31622.7766,,
,,-60.46,-59.87,,
,,32111.9491,32111.9491,,
,,-60.3,-60.11,,
,,32608.6886,32608.6886,,
,,-62.61,-60.57,,
,,33113.1121,33113.1121,,
,,-60.02,-61.19,,
,,33625.3386,33625.3386,,
,,-58.64,-61.63,,
,,34145.4887,34145.4887,,
,,-57.53,-61.99,,
,,34673.685,34673.685,,
,,-59.01,-62.25,,
,,35210.052,35210.052,,
,,-60.81,-62.7,,
,,35754.716,35754.716,,
,,-63.19,-63.35,,
,,36307.8055,36307.8055,,
,,-60.82,-63.9,,
,,36869.4506,36869.4506,,
,,-60.44,-64.39,,
,,37439.7839,37439.7839,,
,,-63.5,-64.69,,
,,38018.9396,38018.9396,,
,,-63.36,-65.23,,
,,38607.0543,38607.0543,,
,,-70.3,-65.81,,
,,39204.2666,39204.2666,,
,,-70.93,-66.1,,
,,39810.7171,39810.7171,,
,,-68.64,-66.58,,
,,40426.5487,40426.5487,,
,,-66.22,-67.16,,
,,41051.9067,41051.9067,,
,,-67.36,-67.92,,
,,41686.9383,41686.9383,,
,,-68.69,-68.64,,
,,42331.7933,42331.7933,,
,,-72.65,-69.32,,
,,42986.6235,42986.6235,,
,,-73.97,-69.8,,
,,43651.5832,43651.5832,,
,,-69.4,-70.42,,
,,44326.8292,44326.8292,,
,,-68.93,-71.03,,
,,45012.5206,45012.5206,,
,,-72.86,-71.53,,
,,45708.819,45708.819,,
,,-73.83,-72.23,,
,,46415.8883,46415.8883,,
,,-69.22,-72.55,,
,,47133.8954,47133.8954,,
,,-71.12,-72.72,,
,,47863.0092,47863.0092,,
,,-71.82,-72.87,,
,,48603.4018,48603.4018,,
,,-75.07,-73.1,,
,,49355.2474,49355.2474,,
,,-75.54,-73.26,,
,,50118.7234,50118.7234,,
,,-76.53,-73.41,,
,,50894.0095,50894.0095,,
,,-74.28,-73.53,,
,,51681.2886,51681.2886,,
,,-74.96,-73.67,,
,,52480.746,52480.746,,
,,-74.5,-74.15,,
,,53292.5703,53292.5703,,
,,-75.07,-74.47,,
,,54116.9527,54116.9527,,
,,-79.37,-74.63,,
,,54954.0874,54954.0874,,
,,-77.75,-74.72,,
,,55804.1717,55804.1717,,
,,-74.69,-74.96,,
,,56667.4061,56667.4061,,
,,-72.24,-75.05,,
,,57543.9937,57543.9937,,
,,-71.5,-75.21,,
,,58434.1413,58434.1413,,
,,-71.06,-75.08,,
,,59338.0586,59338.0586,,
,,-72.14,-75.03,,
,,60255.9586,60255.9586,,
,,-75.44,-75.15,,
,,61188.0576,61188.0576,,
,,-77.09,-75.35,,
,,62134.5752,62134.5752,,
,,-80.47,-75.53,,
,,63095.7344,63095.7344,,
,,-76.16,-75.79,,
,,64071.7619,64071.7619,,
,,-76.68,-76.05,,
,,65062.8875,65062.8875,,
,,-75.95,-76.13,,
,,66069.3448,66069.3448,,
,,-74.54,-76.29,,
,,67091.371,67091.371,,
,,-73.2,-76.39,,
,,68129.2069,68129.2069,,
,,-75.47,-76.68,,
,,69183.0971,69183.0971,,
,,-72.3,-76.97,,
,,70253.2899,70253.2899,,
,,-74.38,-77.42,,
,,71340.0375,71340.0375,,
,,-79.22,-77.97,,
,,72443.596,72443.596,,
,,-78.89,-78.37,,
,,73564.2254,73564.2254,,
,,-79.14,-78.63,,
,,74702.1899,74702.1899,,
,,-80.37,-78.62,,
,,75857.7575,75857.7575,,
,,-81.12,-78.89,,
,,77031.2006,77031.2006,,
,,-81.13,-79.15,,
,,78222.7956,78222.7956,,
,,-81.47,-79.61,,
,,79432.8235,79432.8235,,
,,-77.05,-80.12,,
,,80661.5692,80661.5692,,
,,-78.82,-80.67,,
,,81909.3224,81909.3224,,
,,-78.11,-81.11,,
,,83176.3771,83176.3771,,
,,-81.6,-81.58,,
,,84463.0319,84463.0319,,
,,-84.56,-81.86,,
,,85769.5899,85769.5899,,
,,-84.66,-81.97,,
,,87096.359,87096.359,,
,,-83.28,-82.05,,
,,88443.6519,88443.6519,,
,,-80.21,-82.27,,
,,89811.7861,89811.7861,,
,,-82.25,-82.41,,
,,91201.0839,91201.0839,,
,,-82.65,-82.79,,
,,92611.8728,92611.8728,,
,,-86.49,-82.95,,
,,94044.4852,94044.4852,,
,,-86.45,-83.13,,
,,95499.2586,95499.2586,,
,,-85.72,-83.42,,
,,96976.5359,96976.5359,,
,,-85.72,-83.84,,
,,98476.6652,98476.6652,,
,,-83.12,-84.32,,
,,100000,100000,,
,,-80.69,-84.57,,
,,101546.8992,101546.8992,,
,,-81.9,-84.72,,
,,103117.7275,103117.7275,,
,,-80.54,-84.89,,
,,104712.8548,104712.8548,,
,,-84.22,-85.25,,
,,106332.6572,106332.6572,,
,,-83.58,-85.69,,
,,107977.5162,107977.5162,,
,,-90.01,-86.07,,
,,109647.8196,109647.8196,,
,,-84.86,-86.36,,
,,111343.9609,111343.9609,,
,,-85.47,-86.47,,
,,113066.3398,113066.3398,,
,,-83.83,-86.41,,
,,114815.3621,114815.3621,,
,,-88.32,-86.43,,
,,116591.4401,116591.4401,,
,,-89.24,-86.59,,
,,118394.9922,118394.9922,,
,,-87.3,-86.86,,
,,120226.4435,120226.4435,,
,,-88.16,-87.2,,
,,122086.2254,122086.2254,,
,,-88.48,-87.59,,
,,123974.7763,123974.7763,,
,,-91.58,-88.14,,
,,125892.5412,125892.5412,,
,,-90.21,-88.62,,
,,127839.9719,127839.9719,,
,,-91.16,-88.92,,
,,129817.5275,129817.5275,,
,,-89.34,-88.97,,
,,131825.6739,131825.6739,,
,,-88.97,-89.27,,
,,133864.8842,133864.8842,,
,,-85.03,-89.57,,
,,135935.6391,135935.6391,,
,,-86.16,-90.11,,
,,138038.4265,138038.4265,,
,,-89.5,-90.26,,
,,140173.7418,140173.7418,,
,,-89.12,-90.25,,
,,142342.0884,142342.0884,,
,,-88.6,-90.46,,
,,144543.9771,144543.9771,,
,,-90.93,-90.69,,
,,146779.9268,146779.9268,,
,,-93.23,-90.78,,
,,149050.4643,149050.4643,,
,,-95.12,-90.9,,
,,151356.1248,151356.1248,,
,,-90.44,-91.18,,
,,153697.4516,153697.4516,,
,,-91.36,-91.25,,
,,156074.9963,156074.9963,,
,,-91.69,-91.57,,
,,158489.3192,158489.3192,,
,,-92.27,-91.91,,
,,160940.9893,160940.9893,,
,,-96.4,-92.35,,
,,163430.5843,163430.5843,,
,,-91.62,-92.66,,
,,165958.6907,165958.6907,,
,,-89.1,-92.82,,
,,168525.9045,168525.9045,,
,,-92.1,-93.23,,
,,171132.8304,171132.8304,,
,,-93.4,-93.52,,
,,173780.0829,173780.0829,,
,,-90.59,-93.64,,
,,176468.2857,176468.2857,,
,,-94.35,-93.81,,
,,179198.0722,179198.0722,,
,,-96.58,-93.93,,
,,181970.0859,181970.0859,,
,,-92.84,-94.31,,
,,184784.9797,184784.9797,,
,,-96.69,-94.55,,
,,187643.4172,187643.4172,,
,,-96.72,-94.83,,
,,190546.0718,190546.0718,,
,,-95.24,-94.93,,
,,193493.6275,193493.6275,,
,,-93.23,-95.01,,
,,196486.779,196486.779,,
,,-93.31,-95.17,,
,,199526.2315,199526.2315,,
,,-98.46,-95.42,,
,,202612.7013,202612.7013,,
,,-95.29,-95.57,,
,,205746.9156,205746.9156,,
,,-93.6,-95.62,,
,,208929.6131,208929.6131,,
,,-97.24,-95.73,,
,,212161.5437,212161.5437,,
,,-97.96,-95.69,,
,,215443.469,215443.469,,
,,-99.19,-95.59,,
,,218776.1624,218776.1624,,
,,-96.72,-95.71,,
,,222160.4092,222160.4092,,
,,-98.13,-95.76,,
,,225597.0069,225597.0069,,
,,-94.69,-95.74,,
,,229086.7653,229086.7653,,
,,-98.1,-95.85,,
,,232630.5067,232630.5067,,
,,-95.47,-96.08,,
,,236229.0663,236229.0663,,
,,-94.72,-96.37,,
,,239883.2919,239883.2919,,
,,-95.5,-96.51,,
,,243594.0447,243594.0447,,
,,-94.62,-96.79,,
,,247362.1992,247362.1992,,
,,-93.03,-97.01,,
,,251188.6432,251188.6432,,
,,-93.43,-97.21,,
,,255074.2784,255074.2784,,
,,-94.31,-97.37,,
,,259020.0205,259020.0205,,
,,-95.77,-97.51,,
,,263026.7992,263026.7992,,
,,-97.69,-97.73,,
,,267095.5588,267095.5588,,
,,-96.41,-98.04,,
,,271227.2579,271227.2579,,
,,-97.77,-98.42,,
,,275422.8703,275422.8703,,
,,-98.33,-98.58,,
,,279683.3846,279683.3846,,
,,-100.04,-99.01,,
,,284009.8048,284009.8048,,
,,-101.65,-99.27,,
,,288403.1503,288403.1503,,
,,-101.74,-99.42,,
,,292864.4565,292864.4565,,
,,-98.65,-99.61,,
,,297394.7745,297394.7745,,
,,-101.97,-99.99,,
,,301995.172,301995.172,,
,,-101.64,-100.56,,
,,306666.7331,306666.7331,,
,,-102.38,-100.92,,
,,311410.5584,311410.5584,,
,,-101.84,-101.2,,
,,316227.766,316227.766,,
,,-105.2,-101.58,,
,,321119.4909,321119.4909,,
,,-103.45,-102,,
,,326086.8859,326086.8859,,
,,-101.68,-102.22,,
,,331131.1215,331131.1215,,
,,-105.37,-102.45,,
,,336253.3863,336253.3863,,
,,-100.79,-102.5,,
,,341454.8874,341454.8874,,
,,-98.85,-102.66,,
,,346736.8505,346736.8505,,
,,-99.09,-102.87,,
,,352100.5202,352100.5202,,
,,-101.75,-102.98,,
,,357547.1605,357547.1605,,
,,-106.52,-102.95,,
,,363078.0548,363078.0548,,
,,-102.64,-102.89,,
,,368694.5065,368694.5065,,
,,-102.23,-102.81,,
,,374397.839,374397.839,,
,,-106.28,-102.94,,
,,380189.3963,380189.3963,,
,,-106.12,-102.88,,
,,386070.5432,386070.5432,,
,,-102.92,-103.18,,
,,392042.6655,392042.6655,,
,,-103.5,-103.31,,
,,398107.1706,398107.1706,,
,,-101.21,-103.29,,
,,404265.4874,404265.4874,,
,,-105.29,-103.54,,
,,410519.0671,410519.0671,,
,,-106.72,-103.89,,
,,416869.3835,416869.3835,,
,,-101.14,-104.18,,
,,423317.9328,423317.9328,,
,,-101.25,-104.39,,
,,429866.2347,429866.2347,,
,,-100.16,-104.34,,
,,436515.8322,436515.8322,,
,,-100.56,-104.6,,
,,443268.2923,443268.2923,,
,,-104.81,-104.76,,
,,450125.2062,450125.2062,,
,,-103.95,-104.83,,
,,457088.1896,457088.1896,,
,,-110.22,-104.89,,
,,464158.8834,464158.8834,,
,,-104.62,-105.18,,
,,471338.9536,471338.9536,,
,,-105.03,-105.44,,
,,478630.0923,478630.0923,,
,,-106.62,-105.69,,
,,486034.0176,486034.0176,,
,,-106.77,-105.62,,
,,493552.4741,493552.4741,,
,,-105.79,-105.25,,
,,501187.2336,501187.2336,,
,,-106.49,-105.32,,
,,508940.0952,508940.0952,,
,,-105.57,-105.6,,
,,516812.8856,516812.8856,,
,,-108.45,-105.76,,
,,524807.4602,524807.4602,,
,,-106.05,-105.95,,
,,532925.7029,532925.7029,,
,,-107.73,-105.93,,
,,541169.5265,541169.5265,,
,,-107.51,-105.78,,
,,549540.8739,549540.8739,,
,,-109.55,-105.38,,
,,558041.7175,558041.7175,,
,,-109.59,-105.18,,
,,566674.0606,566674.0606,,
,,-106.85,-105.01,,
,,575439.9373,575439.9373,,
,,-103.91,-104.79,,
,,584341.4134,584341.4134,,
,,-98.04,-104.52,,
,,593380.5863,593380.5863,,
,,-102.88,-104.28,,
,,602559.5861,602559.5861,,
,,-107.58,-103.91,,
,,611880.5758,611880.5758,,
,,-103.8,-103.64,,
,,621345.7517,621345.7517,,
,,-105.03,-103.13,,
,,630957.3445,630957.3445,,
,,-104.33,-102.78,,
,,640717.6189,640717.6189,,
,,-100.58,-102.34,,
,,650628.8749,650628.8749,,
,,-100.92,-101.84,,
,,660693.448,660693.448,,
,,-100.1,-101.21,,
,,670913.71,670913.71,,
,,-101.01,-100.51,,
,,681292.0691,681292.0691,,
,,-101.63,-99.87,,
,,691830.9709,691830.9709,,
,,-100.57,-99.31,,
,,702532.899,702532.899,,
,,-100.33,-98.98,,
,,713400.3751,713400.3751,,
,,-97.81,-98.4,,
,,724435.9601,724435.9601,,
,,-99.41,-97.66,,
,,735642.2545,735642.2545,,
,,-96.72,-97.02,,
,,747021.8989,747021.8989,,
,,-98.09,-96.37,,
,,758577.575,758577.575,,
,,-97.52,-95.78,,
,,770312.0058,770312.0058,,
,,-96.15,-95.17,,
,,782227.9564,782227.9564,,
,,-94.95,-94.59,,
,,794328.2347,794328.2347,,
,,-93.47,-94.26,,
,,806615.6922,806615.6922,,
,,-84.57,-93.87,,
,,819093.2242,819093.2242,,
,,-88.07,-93.53,,
,,831763.7711,831763.7711,,
,,-90.44,-93.37,,
,,844630.3186,844630.3186,,
,,-89.37,-92.88,,
,,857695.8986,857695.8986,,
,,-90.62,-92.5,,
,,870963.59,870963.59,,
,,-89.18,-92.09,,
,,884436.5191,884436.5191,,
,,-90.02,-91.79,,
,,898117.861,898117.861,,
,,-90.84,-91.53,,
,,912010.8394,912010.8394,,
,,-86.51,-91.38,,
,,926118.7281,926118.7281,,
,,-87.62,-91.4,,
,,940444.8517,940444.8517,,
,,-92.54,-91.6,,
,,954992.586,954992.586,,
,,-91.86,-91.97,,
,,969765.3591,969765.3591,,
,,-93.95,-92.5,,
,,984766.6521,984766.6521,,
,,-96.84,-93.23,,
,,1000000,1000000,,
,,-96.92,-94.15,,
