Revision:           0
Type:               AVERage
Start:              0
Points:             50003
Count:              64
XDispRange:         2.00000E-04
XDispOrg:           -7.5066000000000E-05
XInc:               4.000000000E-09
XOrg:               -7.5070000000000E-05
XUnits:             second
YDispRange:         4.00000E-01
YDispOrg:           1.68500006198883E-01
YInc:               6.429933343312E-06
YOrg:               1.74981374805186E-01
YUnits:             Volt
Frame:              54832B:
Date:               12 SEP 2018
Time:               00:20:35
Max Bandwidth:      20000000
Min Bandwidth:      0
Data:
-7.31300E-05,1.3901E-01
-7.31260E-05,1.3899E-01
-7.31220E-05,1.3895E-01
-7.31180E-05,1.3887E-01
-7.31140E-05,1.3907E-01
-7.31100E-05,1.3889E-01
-7.31060E-05,1.3906E-01
-7.31020E-05,1.3926E-01
-7.30980E-05,1.3906E-01
-7.30940E-05,1.3917E-01
-7.30900E-05,1.3917E-01
-7.30860E-05,1.3898E-01
-7.30820E-05,1.3918E-01
-7.30780E-05,1.3910E-01
-7.30740E-05,1.3917E-01
-7.30700E-05,1.3913E-01
-7.30660E-05,1.3920E-01
-7.30620E-05,1.3914E-01
-7.30580E-05,1.3915E-01
-7.30540E-05,1.3912E-01
-7.30500E-05,1.3912E-01
-7.30460E-05,1.3895E-01
-7.30420E-05,1.3905E-01
-7.30380E-05,1.3924E-01
-7.30340E-05,1.3924E-01
-7.30300E-05,1.3911E-01
-7.30260E-05,1.3935E-01
-7.30220E-05,1.3927E-01
-7.30180E-05,1.3912E-01
-7.30140E-05,1.3925E-01
-7.30100E-05,1.3895E-01
-7.30060E-05,1.3909E-01
-7.30020E-05,1.3907E-01
-7.29980E-05,1.3940E-01
-7.29940E-05,1.3906E-01
-7.29900E-05,1.3921E-01
-7.29860E-05,1.3911E-01
-7.29820E-05,1.3914E-01
-7.29780E-05,1.3919E-01
-7.29740E-05,1.3908E-01
-7.29700E-05,1.3924E-01
-7.29660E-05,1.3922E-01
-7.29620E-05,1.3943E-01
-7.29580E-05,1.3924E-01
-7.29540E-05,1.3937E-01
-7.29500E-05,1.3913E-01
-7.29460E-05,1.3921E-01
-7.29420E-05,1.3922E-01
-7.29380E-05,1.3935E-01
-7.29340E-05,1.3923E-01
-7.29300E-05,1.3941E-01
-7.29260E-05,1.3943E-01
-7.29220E-05,1.3922E-01
-7.29180E-05,1.3930E-01
-7.29140E-05,1.3928E-01
-7.29100E-05,1.3935E-01
-7.29060E-05,1.3937E-01
-7.29020E-05,1.3931E-01
-7.28980E-05,1.3945E-01
-7.28940E-05,1.3919E-01
-7.28900E-05,1.3935E-01
-7.28860E-05,1.3926E-01
-7.28820E-05,1.3940E-01
-7.28780E-05,1.3936E-01
-7.28740E-05,1.3928E-01
-7.28700E-05,1.3945E-01
-7.28660E-05,1.3937E-01
-7.28620E-05,1.3940E-01
-7.28580E-05,1.3937E-01
-7.28540E-05,1.3945E-01
-7.28500E-05,1.3937E-01
-7.28460E-05,1.3944E-01
-7.28420E-05,1.3938E-01
-7.28380E-05,1.3955E-01
-7.28340E-05,1.3945E-01
-7.28300E-05,1.3951E-01
-7.28260E-05,1.3954E-01
-7.28220E-05,1.3949E-01
-7.28180E-05,1.3970E-01
-7.28140E-05,1.3968E-01
-7.28100E-05,1.3953E-01
-7.28060E-05,1.3963E-01
