Trace
Swept SA
A.16.09,N9010A
4980498.04980498,-48.2320899963379
4981498.14981498,-48.1719970703125
4982498.24982498,-48.1524085998535
4983498.34983498,-48.1550331115723
4984498.44984498,-48.1903190612793
4985498.54985499,-48.2674140930176
4986498.64986499,-48.3209953308105
4987498.74987499,-48.326229095459
4988498.84988499,-48.2739753723145
4989498.94989499,-48.1877555847168
4990499.04990499,-48.1420364379883
4991499.14991499,-48.1329002380371
4992499.24992499,-48.1420555114746
4993499.34993499,-48.1904067993164
4994499.44994499,-48.2779541015625
4995499.549955,-48.4047012329102
4996499.649965,-48.5732536315918
4997499.749975,-48.5837173461914
4998499.849985,-48.5079460144043
4999499.949995,-48.4766006469727
5000500.050005,-48.4766006469727
5001500.150015,-48.4896583557129
5002500.250025,-48.46875
5003500.350035,-48.4726600646973
5004500.450045,-48.5118522644043
5005500.55005501,-48.5053100585938
5006500.65006501,-48.3720359802246
5007500.75007501,-48.2348403930664
5008500.85008501,-48.1303100585938
5009500.95009501,-48.0649757385254
5010501.05010501,-48.0375328063965
5011501.15011501,-48.037525177002
5012501.25012501,-48.0662651062012
5013501.35013501,-48.1341972351074
5014501.45014501,-48.2426338195801
5015501.55015502,-48.3432312011719
5016501.65016502,-48.2400093078613
5017501.75017502,-48.1759796142578
5018501.85018502,-48.1537628173828
5019501.95019502,-48.1537551879883
5020502.05020502,-48.1864128112793
5021502.15021502,-48.2582664489746
5022502.25022502,-48.3640899658203
5023502.35023502,-48.4999656677246
5024502.45024502,-48.6763458251953
5025502.55025503,-48.891918182373
5026502.65026503,-48.8945236206055
5027502.75027503,-48.8553199768066
5028502.85028503,-48.7011413574219
5029502.95029503,-48.5822372436523
5030503.05030503,-48.4999198913574
5031503.15031503,-48.4541816711426
5032503.25032503,-48.4071388244629
5033503.35033503,-48.2973823547363
5034503.45034503,-48.2255172729492
5035503.55035504,-48.1941528320313
5036503.65036504,-48.1915321350098
5037503.75037504,-48.2163505554199
5038503.85038504,-48.2777519226074
5039503.95039504,-48.3744316101074
5040504.05040504,-48.4253807067871
5041504.15041504,-48.4449691772461
5042504.25042504,-48.5037574768066
5043504.35043504,-48.5743064880371
5044504.45044504,-48.6357078552246
5045504.55045505,-48.583438873291
5046504.65046505,-48.4802131652832
5047504.75047505,-48.416187286377
5048504.85048505,-48.3926620483398
5049504.95049505,-48.3926544189453
5050505.05050505,-48.4213943481445
5051505.15051505,-48.4462089538574
5052505.25052505,-48.3952484130859
5053505.35053505,-48.3847885131836
5054505.45054505,-48.3926200866699
5055505.55055506,-48.4383430480957
5056505.65056506,-48.5245704650879
5057505.75057506,-48.6526069641113
5058505.85058506,-48.825065612793
5059505.95059506,-49.0419464111328
5060506.05060506,-49.1529960632324
5061506.15061506,-49.0432395935059
5062506.25062506,-48.9700660705566
5063506.35063506,-48.9373931884766
5064506.45064506,-48.9347763061523
5065506.55065507,-48.9582862854004
5066506.65066507,-49.0249137878418
5067506.75067507,-49.1359634399414
5068506.85068507,-49.1019859313965
5069506.95069507,-49.0209732055664
5070507.05070507,-48.9752388000488
5071507.15071507,-48.9112091064453
5072507.25072507,-48.7687911987305
5073507.35073507,-48.6681785583496
5074507.45074507,-48.6080703735352
5075507.55075508,-48.5884666442871
5076507.65076508,-48.5923767089844
5077507.75077508,-48.6302604675293
5078507.85078508,-48.6942749023438
5079507.95079508,-48.6864318847656
5080508.05080508,-48.6981811523438
5081508.15081508,-48.7504386901855
5082508.25082508,-48.8445014953613
5083508.35083508,-48.9124374389648
5084508.45084508,-48.9202690124512
5085508.55085509,-48.9385566711426
5086508.65086509,-48.996036529541
5087508.75087509,-49.092716217041
5088508.85088509,-49.1123085021973
5089508.95089509,-48.980339050293
5090509.05090509,-48.8836479187012
5091509.15091509,-48.8170051574707
5092509.25092509,-48.7934799194336
5093509.35093509,-48.7947807312012
5094509.45094509,-48.8300514221191
5095509.5509551,-48.9045181274414
5096509.6509651,-49.0168762207031
5097509.7509751,-49.167121887207
5098509.8509851,-49.3578720092773
5099509.9509951,-49.3839950561523
5100510.0510051,-49.2454948425293
5101510.1510151,-49.1488037109375
5102510.2510251,-49.0900001525879
5103510.3510351,-48.9920043945313
5104510.4510451,-48.9345092773438
5105510.55105511,-48.9188232421875
5106510.65106511,-48.8822326660156
5107510.75107511,-48.8652420043945
5108510.85108511,-48.8691558837891
5109510.95109511,-48.9031181335449
5110511.05110511,-48.926628112793
5111511.15111511,-48.8260192871094
5112511.25112511,-48.7672157287598
5113511.35113511,-48.7463035583496
5114511.45114511,-48.7476043701172
5115511.55115512,-48.6901092529297
5116511.65116512,-48.6208572387695
5117511.75117512,-48.5921058654785
5118511.85118512,-48.5907936096191
5119511.95119512,-48.618221282959
5120512.05120512,-48.5920867919922
5121512.15121512,-48.4235343933105
5122512.25122512,-48.2941780090332
5123512.35123512,-48.2066307067871
5124512.45124512,-48.1582832336426
5125512.55125513,-48.1504364013672
5126512.65126513,-48.1621894836426
5127512.75127513,-48.2131385803223
5128512.85128513,-48.1948394775391
5129512.95129513,-48.1909141540527
5130513.05130513,-48.207893371582
5131513.15131513,-48.2614555358887
5132513.25132513,-48.3516006469727
5133513.35133513,-48.4796333312988
5134513.45134513,-48.6455612182617
5135513.55135514,-48.8519897460938
5136513.65136514,-49.0858573913574
5137513.75137514,-49.078010559082
5138513.85138514,-49.0871505737305
5139513.95139514,-49.1028213500977
5140514.05140514,-49.1132659912109
5141514.15141514,-49.1642150878906
5142514.25142514,-49.2190856933594
5143514.35143514,-49.2543563842773
5144514.45144514,-49.3288230895996
5145514.55145515,-49.3170547485352
5146514.65146515,-49.2778511047363
5147514.75147515,-49.2726211547852
5148514.85148515,-49.2895965576172
5149514.95149515,-49.3457717895508
5150515.05150515,-49.4489860534668
5151515.15151515,-49.5966186523438
5152515.25152515,-49.7873687744141
5153515.35153515,-49.6109771728516
5154515.45154515,-49.4724769592285
5155515.55155516,-49.3705596923828
5156515.65156516,-49.3039169311523
5157515.75157516,-49.2738609313965
5158515.85158516,-49.1275177001953
5159515.95159516,-48.9654998779297
5160516.05160516,-48.8387565612793
5161516.15161516,-48.7459869384766
5162516.25162516,-48.691104888916
5163516.35163516,-48.6728057861328
5164516.45164516,-48.6754112243652
5165516.55165517,-48.7054557800293
5166516.65166517,-48.7681617736816
5167516.75167517,-48.8648414611816
5168516.85168517,-48.998104095459
5169516.95169517,-49.1692543029785
5170517.05170517,-49.3782958984375
5171517.15171517,-49.6252288818359
5172517.25172517,-49.6840171813965
5173517.35173517,-49.4893341064453
5174517.45174517,-49.3286209106445
5175517.55175518,-49.2044944763184
5176517.65176518,-49.1156387329102
5177517.75177518,-49.0659828186035
5178517.85178518,-49.0542182922363
5179517.95179518,-49.0607452392578
5180518.05180518,-49.1038551330566
5181518.15181518,-49.1861610412598
5182518.25182518,-49.3050498962402
5183518.35183518,-49.4644432067871
5184518.45184518,-49.5493621826172
5185518.55185519,-49.5193061828613
5186518.65186519,-49.515380859375
5187518.75187519,-49.5336647033691
5188518.85188519,-49.5898399353027
5189518.95189519,-49.6865196228027
5190519.05190519,-49.7257080078125
5191519.15191519,-49.6629867553711
5192519.25192519,-49.5636825561523
5193519.35193519,-49.5061874389648
5194519.4519452,-49.4891929626465
5195519.5519552,-49.4918022155762
5196519.6519652,-49.5270729064941
5197519.7519752,-49.5989265441895
5198519.8519852,-49.7073631286621
5199519.9519952,-49.8510780334473
5200520.0520052,-50.0352935791016
5201520.1520152,-49.9582023620605
5202520.2520252,-49.841911315918
5203520.3520352,-49.7661247253418
5204520.4520452,-49.7282257080078
5205520.55205521,-49.7243003845215
5206520.65206521,-49.7438926696777
5207520.75207521,-49.8026809692383
5208520.85208521,-49.7700119018555
5209520.95209521,-49.7621650695801
5210521.05210521,-49.7739181518555
5211521.15211521,-49.7569236755371
5212521.25212521,-49.7569198608398
5213521.35213521,-49.7869644165039
5214521.45214521,-49.8614311218262
5215521.55215522,-49.9790115356445
5216521.65216522,-50.1331787109375
5217521.75217522,-50.0717658996582
5218521.85218522,-49.9424095153809
5219521.95219522,-49.8548622131348
5220522.05220522,-49.810432434082
5221522.15221522,-49.8038940429688
5222522.25222522,-49.8182601928711
5223522.35223522,-49.8744354248047
5224522.45224522,-49.9737281799316
5225522.55225523,-50.0468864440918
5226522.65226523,-50.0481872558594
5227522.75227523,-49.9906921386719
5228522.85228523,-49.9750061035156
5229522.95229523,-49.977611541748
5230523.05230523,-50.0181083679199
5231523.15231523,-50.100414276123
5232523.25232523,-50.2284507751465
5233523.35233523,-50.2388954162598
5234523.45234523,-50.2258262634277
5235523.55235524,-50.055965423584
5236523.65236524,-49.9292221069336
5237523.75237524,-49.8416786193848
5238523.85238524,-49.7946357727051
5239523.95239524,-49.7841758728027
5240524.05240524,-49.7920074462891
5241524.15241524,-49.8351173400879
5242524.25242524,-49.9161186218262
5243524.35243524,-50.0350074768066
5244524.45244524,-49.9108772277832
5245524.55245525,-49.8089599609375
5246524.65246525,-49.7449340820313
5247524.75247525,-49.7174873352051
5248524.85248525,-49.7174835205078
5249524.95249525,-49.7449150085449
5250525.05250525,-49.8128471374512
5251525.15251525,-49.9212837219238
5252525.25252525,-50.0702247619629
5253525.35253525,-49.9408683776855
5254525.45254525,-49.7814636230469
5255525.55255526,-49.6612548828125
5256525.65256526,-49.5815467834473
5257525.75257526,-49.5345039367676
5258525.85258526,-49.5214309692383
5259525.95259526,-49.5253448486328
5260526.05260526,-49.5632286071777
5261526.15261526,-49.640308380127
5262526.25262526,-49.7552795410156
5263526.35263526,-49.9094467163086
5264526.45264526,-49.9904441833496
5265526.55265527,-49.9107398986816
5266526.65266527,-49.8676147460938
5267526.75267527,-49.8584632873535
5268526.85268527,-49.8662948608398
5269526.95269527,-49.9081001281738
5270527.05270527,-49.985179901123
5271527.15271527,-49.9734153747559
5272527.25272527,-49.9329032897949
5273527.35273527,-49.9302825927734
5274527.45274527,-49.9537963867188
5275527.55275528,-50.021728515625
5276527.65276528,-49.9720726013184
5277527.75277528,-49.8832206726074
5278527.85278528,-49.8348731994629
5279527.95279528,-49.8257179260254
5280528.05280528,-49.8322448730469
5281528.15281528,-49.8753547668457
5282528.25282528,-49.9576606750488
5283528.35283528,-50.0778579711914
5284528.45284528,-50.2385559082031
5285528.55285529,-50.3992576599121
5286528.65286529,-50.4776420593262
5287528.75287529,-50.472412109375
5288528.85288529,-50.4057693481445
5289528.95289529,-50.3626480102539
5290529.05290529,-50.3548011779785
5291529.15291529,-50.3665542602539
5292529.25292529,-50.4148902893066
5293529.35293529,-50.5024223327637
5294529.45294529,-50.629150390625
5295529.5529553,-50.7245216369629
5296529.6529653,-50.6199913024902
5297529.7529753,-50.549430847168
5298529.8529853,-50.51806640625
5299529.9529953,-50.489315032959
5300530.0530053,-50.4631767272949
5301530.1530153,-50.4644775390625
5302530.2530253,-50.3507995605469
5303530.3530353,-50.1678771972656
5304530.4530453,-50.0241508483887
5305530.55305531,-49.9183120727539
5306530.65306531,-49.8477516174316
5307530.75307531,-49.8124694824219
5308530.85308531,-49.8098487854004
5309530.95309531,-49.8268280029297
5310531.05310531,-49.8843078613281
5311531.15311531,-49.979679107666
5312531.25312531,-50.1103286743164
5313531.35313531,-50.2749481201172
5314531.45314531,-50.2671012878418
5315531.55315532,-50.2396583557129
5316531.65316532,-50.2396507263184
5317531.75317532,-50.110294342041
5318531.85318532,-49.9796333312988
5319531.95319532,-49.8894729614258
5320532.05320532,-49.8358993530273
5321532.15321532,-49.8202133178711
5322532.25322532,-49.8254318237305
5323532.35323532,-49.8659286499023
5324532.45324532,-49.9495429992676
5325532.55325533,-50.073657989502
5326532.65326533,-50.2356643676758
5327532.75327533,-50.434253692627
5328532.85328533,-50.6733474731445
5329532.95329533,-50.9437980651855
5330533.05330533,-50.9241905212402
5331533.15331533,-50.9254913330078
5332533.25332533,-50.9555358886719
5333533.35333533,-51.0208549499512
5334533.45334533,-51.1214561462402
5335533.55335534,-51.2599411010742
5336533.65336534,-51.2494850158691
5337533.75337534,-51.0874633789063
5338533.85338534,-50.9319763183594
5339533.95339534,-50.811767578125
5340534.05340534,-50.6667327880859
5341534.15341534,-50.516471862793
5342534.25342534,-50.4041023254395
5343534.35343534,-50.3296241760254
5344534.45344534,-50.2904205322266
5345534.55345535,-50.2864952087402
5346534.65346535,-50.2982444763184
5347534.75347535,-50.2890930175781
5348534.85348535,-50.2851676940918
5349534.95349535,-50.307373046875
5350535.05350535,-50.3700790405273
5351535.15351535,-50.4719848632813
5352535.25352535,-50.6130867004395
5353535.35353535,-50.669261932373
5354535.45354535,-50.7202110290527
5355535.55355536,-50.7384948730469
5356535.65356536,-50.5817031860352
5357535.75357536,-50.4575729370117
5358535.85358536,-50.3647994995117
5359535.95359536,-50.3059997558594
5360536.05360536,-50.2798614501953
5361536.15361536,-50.2772407531738
5362536.25362536,-50.292911529541
5363536.35363536,-50.3386344909668
5364536.45364536,-50.4170227050781
5365536.55365537,-50.5267677307129
5366536.65366537,-50.6704788208008
5367536.75367537,-50.8429374694824
5368536.85368537,-51.0441398620605
5369536.95369537,-51.2753944396973
5370537.05370537,-51.2949867248535
5371537.15371537,-51.1303558349609
5372537.25372537,-51.0075302124023
5373537.35373537,-50.9278259277344
5374537.45374537,-50.8886222839355
5375537.55375538,-50.8833885192871
5376537.65376538,-50.8990592956543
5377537.75377538,-50.953929901123
5378537.85378538,-51.0479965209961
5379537.95379538,-51.1472854614258
5380538.05380538,-51.0257682800293
5381538.15381538,-50.9447555541992
5382538.25382538,-50.9055519104004
5383538.35383538,-50.7618255615234
5384538.45384538,-50.5958862304688
5385538.55385539,-50.4652252197266
5386538.65386539,-50.3737602233887
5387538.75387539,-50.320182800293
5388538.85388539,-50.3031921386719
5389538.95389539,-50.3057975769043
5390539.05390539,-50.3410682678223
5391539.15391539,-50.4142303466797
5392539.25392539,-50.5213584899902
5393539.35393539,-50.6624603271484
5394539.45394539,-50.6310958862305
5395539.5539554,-50.5030479431152
5396539.6539654,-50.4128913879395
5397539.7539754,-50.3619270324707
5398539.8539854,-50.3488540649414
5399539.9539954,-50.3527679443359
5400540.0540054,-50.3906517028809
5401540.1540154,-50.4677314758301
5402540.2540254,-50.5840072631836
5403540.3540354,-50.7394828796387
5404540.4540454,-50.9289245605469
5405540.55405541,-51.0425872802734
5406540.65406541,-51.1288146972656
5407540.75407541,-51.1052894592285
5408540.85408541,-51.0517158508301
5409540.95409541,-51.0360298156738
5410541.05410541,-51.0399436950684
5411541.15411541,-51.0151100158691
5412541.25412541,-50.936710357666
5413541.35413541,-50.9001197814941
5414541.45414541,-50.8961944580078
5415541.55415542,-50.9157867431641
5416541.65416542,-50.9758796691895
5417541.75417542,-51.0764808654785
5418541.85418542,-51.1522521972656
5419541.95419542,-51.0620956420898
5420542.05420542,-50.8765563964844
5421542.15421542,-50.6426773071289
5422542.25422542,-50.4427680969238
5423542.35423542,-50.278133392334
5424542.45424542,-50.146167755127
5425542.55425543,-50.05078125
5426542.65426543,-49.9893646240234
5427542.75427543,-49.9619216918945
5428542.85428543,-49.9606094360352
5429542.95429543,-49.9802017211914
5430543.05430543,-50.033763885498
5431543.15431543,-50.1212959289551
5432543.25432543,-50.2427978515625
5433543.35433543,-50.3956565856934
5434543.45434543,-50.5837936401367
5435543.55435544,-50.8111305236816
5436543.65436544,-50.7902183532715
5437543.75437544,-50.6896057128906
5438543.85438544,-50.6308059692383
5439543.95439544,-50.6125068664551
5440544.05440544,-50.6151123046875
5441544.15441544,-50.6516876220703
5442544.25442544,-50.7287712097168
5443544.35443544,-50.8463516235352
5444544.45444545,-51.0031318664551
5445544.55445545,-51.159912109375
5446544.65446545,-51.1207084655762
5447544.75447545,-50.9077339172363
5448544.85448545,-50.7378768920898
5449544.95449545,-50.5667114257813
5450545.05450545,-50.4099159240723
5451545.15451545,-50.288402557373
5452545.25452545,-50.2047729492188
5453545.35453545,-50.1590385437012
5454545.45454545,-50.1498870849609
5455545.55455546,-50.1577186584473
5456545.65456546,-50.2008285522461
5457545.75457546,-50.2831344604492
5458545.85458546,-50.4033317565918
5459545.95459546,-50.5640296936035
5460546.05460546,-50.7600059509277
5461546.15461546,-50.9912605285645
5462546.25462546,-51.1284408569336
5463546.35463546,-51.0931587219238
5464546.45464546,-50.8749580383301
5465546.55465547,-50.6998710632324
5466546.65466547,-50.5665969848633
5467546.75467547,-50.4764366149902
5468546.85468547,-50.4228630065918
5469546.95469547,-50.4071769714355
5470547.05470547,-50.4123954772949
5471547.15471547,-50.4502792358398
5472547.25472547,-50.5286674499512
5473547.35473547,-50.6475563049316
5474547.45474547,-50.8043365478516
5475547.55475548,-50.9976997375488
5476547.65476548,-51.2276458740234
5477547.75477548,-51.1048240661621
5478547.85478548,-50.9519500732422
5479547.95479548,-50.8382720947266
5480548.05480548,-50.7585678100586
5481548.15481548,-50.7128295898438
5482548.25482548,-50.7023735046387
5483548.35483548,-50.710205078125
5484548.45484548,-50.7520065307617
5485548.55485549,-50.8330078125
5486548.65486549,-50.9492835998535
5487548.75487549,-50.8787231445313
5488548.85488549,-50.8473587036133
5489548.95489549,-50.843433380127
5490549.05490549,-50.8617172241211
5491549.15491549,-50.9165878295898
5492549.25492549,-51.0093460083008
5493549.35493549,-51.0655212402344
5494549.45494549,-51.0223960876465
5495549.5549555,-51.0171661376953
5496549.6549655,-51.0315284729004
5497549.7549755,-51.0890121459961
5498549.8549855,-51.0498085021973
5499549.9549955,-50.9910087585449
5500550.0550055,-50.9740142822266
5501550.1550155,-50.9766235351563
5502550.2550255,-51.011890411377
5503550.3550355,-51.0837440490723
5504550.4550455,-51.0915794372559
5505550.55505551,-50.9321708679199
5506550.65506551,-50.8093490600586
5507550.75507551,-50.7231101989746
5508550.85508551,-50.6721496582031
5509550.95509551,-50.6551551818848
5510551.05510551,-50.6577644348145
5511551.15511551,-50.6878051757813
5512551.25512551,-50.7518196105957
5513551.35513551,-50.8484992980957
5514551.45514551,-50.9830665588379
5515551.55515552,-51.0118064880371
5516551.65516552,-50.9320983886719
5517551.75517552,-50.8693771362305
5518551.85518552,-50.7361030578613
5519551.95519552,-50.6446380615234
5520552.05520552,-50.5936737060547
5521552.15521552,-50.5832176208496
5522552.25522552,-50.5910491943359
5523552.35523552,-50.6380767822266
5524552.45524552,-50.7269172668457
5525552.55525553,-50.6106262207031
5526552.65526553,-50.4825782775879
5527552.75527553,-50.3963394165039
5528552.85528553,-50.3479881286621
5529552.95529553,-50.3388366699219
5530553.05530553,-50.3479766845703
5531553.15531553,-50.3936996459961
5532553.25532553,-50.479923248291
5533553.35533553,-50.6066551208496
5534553.45534553,-50.7738876342773
5535553.55535554,-50.8601112365723
5536553.65536554,-50.8875427246094
5537553.75537554,-50.7385902404785
5538553.85538554,-50.5844078063965
5539553.95539554,-50.4707336425781
5540554.05540554,-50.3975601196289
5541554.15541554,-50.360969543457
5542554.25542554,-50.3570404052734
5543554.35543554,-50.3740196228027
5544554.45544554,-50.4341163635254
5545554.55545555,-50.5373268127441
5546554.65546555,-50.6849594116211
5547554.75547555,-50.8770179748535
5548554.85548555,-51.1108856201172
5549554.95549555,-51.3029403686523
5550555.05550555,-51.2754974365234
5551555.15551555,-51.2754898071289
5552555.25552555,-51.3016128540039
5553555.35553555,-51.3682403564453
5554555.45554555,-51.3407974243164
5555555.55555556,-51.1787796020508
5556555.65556556,-51.0050010681152
5557555.75557556,-50.8730316162109
5558555.85558556,-50.7789535522461
5559555.95559556,-50.7227630615234
5560556.05560556,-50.7031593322754
5561556.15561556,-50.704460144043
5562556.25562556,-50.734504699707
5563556.35563556,-50.8011322021484
5564556.45564556,-50.9043426513672
5565556.55565557,-51.0428314208984
5566556.65566557,-51.2218208312988
5567556.75567557,-51.4426231384277
5568556.85568557,-51.3838195800781
5569556.95569557,-51.1760711669922
5570557.05570557,-51.0062141418457
5571557.15571557,-50.8742446899414
5572557.25572557,-50.7814712524414
5573557.35573557,-50.725284576416
5574557.45574558,-50.7082939147949
5575557.55575558,-50.7122039794922
5576557.65576558,-50.7448616027832
5577557.75577558,-50.8141021728516
5578557.85578558,-50.9199256896973
5579557.95579558,-50.9970054626465
5580558.05580558,-51.0688591003418
5581558.15581558,-50.9930725097656
5582558.25582558,-50.9081420898438
5583558.35583558,-50.8650169372559
5584558.45584558,-50.8610916137695
5585558.55585559,-50.8780708312988
5586558.65586559,-50.9394721984863
5587558.75587559,-51.0426826477051
5588558.85588559,-51.0910186767578
5589558.95589559,-51.0714149475098
5590559.05590559,-51.0139198303223
5591559.15591559,-50.9315986633301
5592559.25592559,-50.8884773254395
5593559.35593559,-50.8819389343262
5594559.45594559,-50.8910751342773
5595559.5559556,-50.9394111633301
5596559.6559656,-51.0099601745605
5597559.7559756,-50.8570861816406
5598559.8559856,-50.7421035766602
5599559.9559956,-50.6650085449219
5600560.0560056,-50.62841796875
5601560.1560156,-50.6244926452637
5602560.2560256,-50.641471862793
5603560.3560356,-50.6636772155762
5604560.4560456,-50.5395469665527
5605560.55605561,-50.4533081054688
5606560.65606561,-50.408878326416
5607560.75607561,-50.4023399353027
5608560.85608561,-50.415397644043
5609560.95609561,-50.4689598083496
5610561.05610561,-50.5604133605957
5611561.15611561,-50.6923675537109
5612561.25612561,-50.8635177612305
5613561.35613561,-51.0751724243164
5614561.45614561,-51.1692390441895
5615561.55615562,-51.1940574645996
5616561.65616562,-51.2528457641602
5617561.75617562,-51.2332420349121
5618561.85618562,-51.1469993591309
5619561.95619562,-51.0973472595215
5620562.05620562,-51.0829658508301
5621562.15621562,-51.0868797302246
5622562.25622562,-51.0711936950684
5623562.35623562,-50.9157066345215
5624562.45624562,-50.7941932678223
5625562.55625563,-50.707950592041
5626562.65626563,-50.6609115600586
5627562.75627563,-50.654369354248
5628562.85628563,-50.6635093688965
5629562.95629563,-50.7092323303223
5630563.05630563,-50.6922416687012
5631563.15631563,-50.5720291137695
5632563.25632563,-50.4949378967285
5633563.35633563,-50.4583473205566
5634563.45634563,-50.4557266235352
5635563.55635564,-50.4740142822266
5636563.65636564,-50.5301895141602
5637563.75637564,-50.5223426818848
5638563.85638564,-50.4896697998047
5639563.95639564,-50.4883575439453
5640564.05640564,-50.5144844055176
5641564.15641564,-50.5758857727051
5642564.25642564,-50.6725616455078
5643564.35643564,-50.6046142578125
5644564.45644564,-50.4648056030273
5645564.55645565,-50.3628883361816
5646564.65646565,-50.3014755249023
5647564.75647565,-50.2805633544922
5648564.85648565,-50.2831687927246
5649564.95649565,-50.3145179748535
5650565.05650565,-50.3798408508301
5651565.15651565,-50.479133605957
5652565.25652565,-50.6189270019531
5653565.35653565,-50.7195243835449
5654565.45654565,-50.7286643981934
5655565.55655566,-50.7534828186035
5656565.65656566,-50.7587013244629
5657565.75657566,-50.7991981506348
5658565.85658566,-50.8788909912109
5659565.95659566,-50.9990882873535
5660566.05660566,-51.0800857543945
5661566.15661566,-51.0839996337891
5662566.25662566,-51.1114311218262
5663566.35663566,-51.1153450012207
5664566.45664566,-51.1558418273926
5665566.55665567,-51.2368392944336
5666566.65666567,-51.2590446472168
5667566.75667567,-51.2603454589844
5668566.85668567,-51.2956161499023
5669566.95669567,-51.3282737731934
5670567.05670567,-51.1401214599609
5671567.15671567,-50.993782043457
5672567.25672567,-50.8879432678223
5673567.35673567,-50.7886390686035
5674567.45674567,-50.7259178161621
5675567.55675568,-50.6984748840332
5676567.65676568,-50.6971588134766
5677567.75677568,-50.7219772338867
5678567.85678568,-50.7833786010742
5679567.95679568,-50.8813629150391
5680568.05680568,-50.9532165527344
5681568.15681568,-50.8708992004395
5682568.25682568,-50.8356132507324
5683568.35683568,-50.834300994873
5684568.45684568,-50.7755012512207
5685568.55685569,-50.7232322692871
5686568.65686569,-50.7075462341309
5687568.75687569,-50.7127647399902
5688568.85688569,-50.7506484985352
5689568.95689569,-50.8172760009766
5690569.05690569,-50.7676200866699
5691569.15691569,-50.7153511047363
5692569.25692569,-50.702278137207
5693569.35693569,-50.7009658813477
5694569.4569457,-50.712718963623
5695569.5569557,-50.6630630493164
5696569.6569657,-50.5768241882324
5697569.7569757,-50.5297813415527
5698569.8569857,-50.5193214416504
5699569.9569957,-50.5258483886719
5700570.0570057,-50.5663452148438
5701570.1570157,-50.640811920166
5702570.2570257,-50.7492485046387
5703570.3570357,-50.702205657959
5704570.4570457,-50.6603889465332
5705570.55705571,-50.655158996582
5706570.65706571,-50.6695213317871
5707570.75707571,-50.7256965637207
5708570.85708571,-50.6002616882324
5709570.95709571,-50.4669876098633
5710571.05710571,-50.3729095458984
5711571.15711571,-50.3141059875488
5712571.25712571,-50.2931938171387
5713571.35713571,-50.2931900024414
5714571.45714571,-50.3219261169434
5715571.55715572,-50.3898620605469
5716571.65716572,-50.4982986450195
5717571.75717572,-50.4943733215332
5718571.85718572,-50.5126571655273
5719571.95719572,-50.4695320129395
5720572.05720572,-50.409423828125
5721572.15721572,-50.3885154724121
5722572.25722572,-50.3898124694824
5723572.35723572,-50.4224700927734
5724572.45724572,-50.4969367980957
5725572.55725573,-50.6132164001465
5726572.65726573,-50.7686882019043
5727572.75727573,-50.9633560180664
5728572.85728573,-51.0757141113281
5729572.95729573,-51.0208320617676
5730573.05730573,-51.0025329589844
5731573.15731573,-51.007755279541
5732573.25732573,-51.0482521057129
5733573.35733573,-51.130558013916
5734573.45734573,-51.1945724487305
5735573.55735574,-51.2246170043945
5736573.65736574,-51.2951622009277
5737573.75737574,-51.3474197387695
5738573.85738574,-51.3082160949707
5739573.95739574,-51.1866989135742
5740574.05740574,-51.0534248352051
5741574.15741574,-50.965877532959
5742574.25742574,-50.9214477539063
5743574.35743574,-50.9162139892578
5744574.45744574,-50.8783187866211
5745574.55745575,-50.8195152282715
5746574.65746575,-50.7933807373047
5747574.75747575,-50.792064666748
5748574.85748575,-50.8129653930664
5749574.95749575,-50.7920532226563
5750575.05750575,-50.6718444824219
5751575.15751575,-50.5947494506836
5752575.25752575,-50.5607719421387
5753575.35753575,-50.5594596862793
5754575.45754575,-50.5790519714355
5755575.55755576,-50.6352272033691
5756575.65756576,-50.7279853820801
5757575.75757576,-50.8599395751953
5758575.85758576,-50.9827499389648
5759575.95759576,-50.8991241455078
5760576.05760576,-50.8520812988281
5761576.15761576,-50.8429298400879
5762576.25762576,-50.8494529724121
5763576.35763576,-50.8912582397461
5764576.45764576,-50.9395942687988
5765576.55765577,-50.9382781982422
5766576.65766577,-50.8546524047852
5767576.75767577,-50.8102226257324
5768576.85768577,-50.8036842346191
5769576.95769577,-50.8180503845215
5770577.05770577,-50.7736206054688
5771577.15771577,-50.6325073242188
5772577.25772577,-50.535816192627
5773577.35773577,-50.4835472106934
5774577.45774577,-50.473087310791
5775577.55775578,-50.4809188842773
5776577.65776578,-50.5292549133301
5777577.75777578,-50.6050300598145
5778577.85778578,-50.4586868286133
5779577.95779578,-50.3502388000488
5780578.05780578,-50.2809829711914
5781578.15781578,-50.2496185302734
5782578.25782578,-50.2470016479492
5783578.35783578,-50.2665901184082
5784578.45784578,-50.3266868591309
5785578.55785579,-50.4246711730957
5786578.65786579,-50.4625549316406
5787578.75787579,-50.3619422912598
5788578.85788579,-50.3005294799805
5789578.95789579,-50.2743911743164
5790579.05790579,-50.2743835449219
5791579.15791579,-50.299201965332
5792579.25792579,-50.3606033325195
5793579.35793579,-50.4533615112305
5794579.45794579,-50.5435066223145
5795579.5579558,-50.670238494873
5796579.6579658,-50.8374671936035
5797579.7579758,-51.020378112793
5798579.8579858,-51.1340446472168
5799579.9579958,-51.1523284912109
5800580.0580058,-51.1026725769043
5801580.1580158,-51.089599609375
5802580.2580258,-51.003360748291
5803580.3580358,-50.8700866699219
5804580.4580458,-50.7747001647949
5805580.55805581,-50.7211265563965
5806580.65806581,-50.7080535888672
5807580.75807581,-50.7145805358887
