MeasResult
PNOISE:LPL
A.16.09,N9010A
544 B25 B40 EXM FS1 MPB P44 RTL ,01
AllowZeroAtten,False
AM Rejection,True
Automatic Trigger Time,0.1
Automatic Trigger Time State,False
Average Mode,Repeat
Average Number,10
Average State,False
Cancellation,False
Carrier Frequency,1625334465.85085
Electrical Atten,0
Electrical Atten State,False
External Array Trigger Delay,1E-06,1E-06,1E-06,1E-06
External Array Trigger Delay State,False,False,False,False
External Array Trigger Level,1.2,1.2,1.2,1.2
External Array Trigger Slope,Positive,Positive,Positive,Positive
ExternalGainValueSelection,Preamp
ExtGainPreampDb,0
Input Port,RF
Internal Preamp,False
Internal Preamp Band,Low
Line Trigger Delay,1E-06
Line Trigger Delay State,False
Line Trigger Slope,Positive
Meas Type,PhaseNoise
Mechanical Atten,20
MechanicalAttenStepEnum,S2dB
Overdrive(Mech Atten),False
Periodic Timer Period,0.02
Periodic Timer Sync Source,None
Periodic Timer Trigger Delay,1E-06
Periodic Timer Trigger Delay State,False
Preselector Adjust,0
Reference Trace,3
RFBurst Trigger Delay,1E-06
RFBurst Trigger Delay State,False
RFBurst Trigger Level Abs,-20
RFBurst Trigger Level Rel,-6
RFBurst Trigger Level Type,Absolute
RFBurst Trigger Slope,Positive
Smoothing,4
Start Offset,100
Stop Offset,1000000
Threshold,0.01
Trace Type,Raw,Smoothed,Blank,Raw,Raw,Raw
Trigger Holdoff,0.1
Trigger Holdoff State,False
Trigger Source,Free
MeasResult1,MeasResult2,MeasResult3,MeasResult4,MeasResult5,MeasResult6
,,-71.67,-73.18,,
,,30199.5172,30199.5172,,
,,-67.92,-73.46,,
,,30666.6733,30666.6733,,
,,-68.99,-73.77,,
,,31141.0558,31141.0558,,
,,-70.31,-73.93,,
,,31622.7766,31622.7766,,
,,-70.05,-74.21,,
,,32111.9491,32111.9491,,
,,-73.09,-74.52,,
,,32608.6886,32608.6886,,
,,-81.37,-74.58,,
,,33113.1121,33113.1121,,
,,-75.73,-74.86,,
,,33625.3386,33625.3386,,
,,-78.53,-75.35,,
,,34145.4887,34145.4887,,
,,-75.91,-75.66,,
,,34673.685,34673.685,,
,,-83.39,-75.93,,
,,35210.052,35210.052,,
,,-78.71,-76.58,,
,,35754.716,35754.716,,
,,-78.25,-77.01,,
,,36307.8055,36307.8055,,
,,-75.49,-77.67,,
,,36869.4506,36869.4506,,
,,-75.08,-78.08,,
,,37439.7839,37439.7839,,
,,-76.82,-78.46,,
,,38018.9396,38018.9396,,
,,-75.97,-78.69,,
,,38607.0543,38607.0543,,
,,-77.95,-78.81,,
,,39204.2666,39204.2666,,
,,-77.21,-78.84,,
,,39810.7171,39810.7171,,
,,-79.93,-78.98,,
,,40426.5487,40426.5487,,
,,-82.71,-79.09,,
,,41051.9067,41051.9067,,
,,-80.82,-79.25,,
,,41686.9383,41686.9383,,
,,-85.42,-79.24,,
,,42331.7933,42331.7933,,
,,-81.53,-79.35,,
,,42986.6235,42986.6235,,
,,-83.09,-79.56,,
,,43651.5832,43651.5832,,
,,-78.45,-79.96,,
,,44326.8292,44326.8292,,
,,-79.04,-80.31,,
,,45012.5206,45012.5206,,
,,-75.32,-80.79,,
,,45708.819,45708.819,,
,,-75.92,-81.28,,
,,46415.8883,46415.8883,,
,,-82.08,-81.56,,
,,47133.8954,47133.8954,,
,,-78.85,-82.14,,
,,47863.0092,47863.0092,,
,,-81.11,-82.41,,
,,48603.4018,48603.4018,,
,,-79.7,-82.69,,
,,49355.2474,49355.2474,,
,,-83.05,-82.85,,
,,50118.7234,50118.7234,,
,,-81.27,-82.71,,
,,50894.0095,50894.0095,,
,,-83,-82.69,,
,,51681.2886,51681.2886,,
,,-84.74,-82.69,,
,,52480.746,52480.746,,
,,-83.11,-82.93,,
,,53292.5703,53292.5703,,
,,-87.96,-83.23,,
,,54116.9527,54116.9527,,
,,-87.09,-83.7,,
,,54954.0874,54954.0874,,
,,-84.4,-84.15,,
,,55804.1717,55804.1717,,
,,-90.58,-84.38,,
,,56667.4061,56667.4061,,
,,-86.19,-84.92,,
,,57543.9937,57543.9937,,
,,-89.21,-85.24,,
,,58434.1413,58434.1413,,
,,-84.54,-85.73,,
,,59338.0586,59338.0586,,
,,-82.2,-86.18,,
,,60255.9586,60255.9586,,
,,-81.1,-86.66,,
,,61188.0576,61188.0576,,
,,-82.97,-87.17,,
,,62134.5752,62134.5752,,
,,-83.88,-87.24,,
,,63095.7344,63095.7344,,
,,-86.15,-87.35,,
,,64071.7619,64071.7619,,
,,-85.97,-87.21,,
,,65062.8875,65062.8875,,
,,-86.31,-87.24,,
,,66069.3448,66069.3448,,
,,-87.29,-87.51,,
,,67091.371,67091.371,,
,,-91.25,-87.48,,
,,68129.2069,68129.2069,,
,,-88.63,-87.81,,
,,69183.0971,69183.0971,,
,,-90.94,-88.04,,
,,70253.2899,70253.2899,,
,,-93.35,-88.4,,
,,71340.0375,71340.0375,,
,,-92.36,-88.86,,
,,72443.596,72443.596,,
,,-94.75,-89.3,,
,,73564.2254,73564.2254,,
,,-86.27,-89.64,,
,,74702.1899,74702.1899,,
,,-85.59,-89.93,,
,,75857.7575,75857.7575,,
,,-84.91,-90.14,,
,,77031.2006,77031.2006,,
,,-87.72,-90.37,,
,,78222.7956,78222.7956,,
,,-90.54,-90.61,,
,,79432.8235,79432.8235,,
,,-89.91,-90.75,,
,,80661.5692,80661.5692,,
,,-93.77,-90.97,,
,,81909.3224,81909.3224,,
,,-94.62,-91.31,,
,,83176.3771,83176.3771,,
,,-92.74,-91.53,,
,,84463.0319,84463.0319,,
,,-92.87,-91.53,,
,,85769.5899,85769.5899,,
,,-91.12,-91.52,,
,,87096.359,87096.359,,
,,-90.85,-91.61,,
,,88443.6519,88443.6519,,
,,-90.43,-92.06,,
,,89811.7861,89811.7861,,
,,-90.92,-92.41,,
,,91201.0839,91201.0839,,
,,-91.37,-92.75,,
,,92611.8728,92611.8728,,
,,-91.92,-93.17,,
,,94044.4852,94044.4852,,
,,-90.38,-93.37,,
,,95499.2586,95499.2586,,
,,-96.3,-93.58,,
,,96976.5359,96976.5359,,
,,-96.43,-93.76,,
,,98476.6652,98476.6652,,
,,-96.1,-93.93,,
,,100000,100000,,
,,-93.18,-94.3,,
,,101546.8992,101546.8992,,
,,-92.15,-94.49,,
,,103117.7275,103117.7275,,
,,-96.86,-94.68,,
,,104712.8548,104712.8548,,
,,-96.77,-94.9,,
,,106332.6572,106332.6572,,
,,-93.48,-95.17,,
,,107977.5162,107977.5162,,
,,-92.83,-95.67,,
,,109647.8196,109647.8196,,
,,-97.34,-96.01,,
,,111343.9609,111343.9609,,
,,-95.22,-96.41,,
,,113066.3398,113066.3398,,
,,-94.69,-96.81,,
,,114815.3621,114815.3621,,
,,-97.84,-96.89,,
,,116591.4401,116591.4401,,
,,-98.64,-96.97,,
,,118394.9922,118394.9922,,
,,-101.29,-97.08,,
,,120226.4435,120226.4435,,
,,-97.08,-97.42,,
,,122086.2254,122086.2254,,
,,-95.52,-97.83,,
,,123974.7763,123974.7763,,
,,-95.93,-98.14,,
,,125892.5412,125892.5412,,
,,-96.74,-98.29,,
,,127839.9719,127839.9719,,
,,-102.23,-98.55,,
,,129817.5275,129817.5275,,
,,-99.22,-98.98,,
,,131825.6739,131825.6739,,
,,-101.3,-99.1,,
,,133864.8842,133864.8842,,
,,-99.59,-99.52,,
,,135935.6391,135935.6391,,
,,-98,-99.8,,
,,138038.4265,138038.4265,,
,,-98.24,-100.11,,
,,140173.7418,140173.7418,,
,,-98.77,-100.33,,
,,142342.0884,142342.0884,,
,,-100.84,-100.35,,
,,144543.9771,144543.9771,,
,,-101.58,-100.57,,
,,146779.9268,146779.9268,,
,,-104.07,-100.96,,
,,149050.4643,149050.4643,,
,,-100.34,-101.27,,
,,151356.1248,151356.1248,,
,,-99.47,-101.74,,
,,153697.4516,153697.4516,,
,,-102.69,-101.91,,
,,156074.9963,156074.9963,,
,,-100.04,-102.07,,
,,158489.3192,158489.3192,,
,,-104.9,-102.12,,
,,160940.9893,160940.9893,,
,,-101.18,-102.42,,
,,163430.5843,163430.5843,,
,,-104.87,-102.93,,
,,165958.6907,165958.6907,,
,,-103.6,-103.24,,
,,168525.9045,168525.9045,,
,,-101.75,-103.46,,
,,171132.8304,171132.8304,,
,,-102.3,-103.66,,
,,173780.0829,173780.0829,,
,,-104.47,-103.98,,
,,176468.2857,176468.2857,,
,,-103.02,-104.2,,
,,179198.0722,179198.0722,,
,,-107.57,-104.43,,
,,181970.0859,181970.0859,,
,,-106.01,-104.76,,
,,184784.9797,184784.9797,,
,,-102.95,-104.93,,
,,187643.4172,187643.4172,,
,,-102.56,-105.38,,
,,190546.0718,190546.0718,,
,,-106.53,-105.49,,
,,193493.6275,193493.6275,,
,,-109.61,-105.81,,
,,196486.779,196486.779,,
,,-105.31,-105.91,,
,,199526.2315,199526.2315,,
,,-103.99,-106.12,,
,,202612.7013,202612.7013,,
,,-105.47,-106.51,,
,,205746.9156,205746.9156,,
,,-108.87,-106.86,,
,,208929.6131,208929.6131,,
,,-108.99,-106.98,,
,,212161.5437,212161.5437,,
,,-105.83,-107.32,,
,,215443.469,215443.469,,
,,-106.91,-107.5,,
,,218776.1624,218776.1624,,
,,-106.62,-107.73,,
,,222160.4092,222160.4092,,
,,-110.5,-107.97,,
,,225597.0069,225597.0069,,
,,-107.27,-108.49,,
,,229086.7653,229086.7653,,
,,-108.64,-108.73,,
,,232630.5067,232630.5067,,
,,-107.06,-108.74,,
,,236229.0663,236229.0663,,
,,-108.55,-109.06,,
,,239883.2919,239883.2919,,
,,-110.58,-109.44,,
,,243594.0447,243594.0447,,
,,-110.38,-109.73,,
,,247362.1992,247362.1992,,
,,-107.42,-109.83,,
,,251188.6432,251188.6432,,
,,-110.74,-110.1,,
,,255074.2784,255074.2784,,
,,-111.75,-110.43,,
,,259020.0205,259020.0205,,
,,-111.14,-110.63,,
,,263026.7992,263026.7992,,
,,-108.59,-111.56,,
,,267095.5588,267095.5588,,
,,-114.41,-112.16,,
,,271227.2579,271227.2579,,
,,-112.15,-112.99,,
,,275422.8703,275422.8703,,
,,-109.88,-113.62,,
,,279683.3846,279683.3846,,
,,-112.72,-114.56,,
,,284009.8048,284009.8048,,
,,-112.71,-115.28,,
,,288403.1503,288403.1503,,
,,-112.15,-116,,
,,292864.4565,292864.4565,,
,,-111.05,-116.62,,
,,297394.7745,297394.7745,,
,,-115.18,-117.44,,
,,301995.172,301995.172,,
,,-113.44,-118.18,,
,,306666.7331,306666.7331,,
,,-111.55,-118.87,,
,,311410.5584,311410.5584,,
,,-127.91,-119.58,,
,,316227.766,316227.766,,
,,-124.48,-120.42,,
,,321119.4909,321119.4909,,
,,-126.31,-120.97,,
,,326086.8859,326086.8859,,
,,-123.06,-121.62,,
,,331131.1215,331131.1215,,
,,-128.71,-122.35,,
,,336253.3863,336253.3863,,
,,-125.23,-122.87,,
,,341454.8874,341454.8874,,
,,-126.99,-123.55,,
,,346736.8505,346736.8505,,
,,-124.75,-124.17,,
,,352100.5202,352100.5202,,
,,-126.17,-124.84,,
,,357547.1605,357547.1605,,
,,-127.74,-125.39,,
,,363078.0548,363078.0548,,
,,-127.72,-126.03,,
,,368694.5065,368694.5065,,
,,-127.53,-126.97,,
,,374397.839,374397.839,,
,,-127.74,-127.16,,
,,380189.3963,380189.3963,,
,,-127.24,-127.45,,
,,386070.5432,386070.5432,,
,,-127.1,-127.48,,
,,392042.6655,392042.6655,,
,,-126.55,-127.64,,
,,398107.1706,398107.1706,,
,,-124.74,-127.67,,
,,404265.4874,404265.4874,,
,,-128.34,-127.82,,
,,410519.0671,410519.0671,,
,,-126.38,-127.79,,
,,416869.3835,416869.3835,,
,,-126.37,-127.88,,
,,423317.9328,423317.9328,,
,,-127.89,-128.05,,
,,429866.2347,429866.2347,,
,,-128.21,-128.26,,
,,436515.8322,436515.8322,,
,,-133.13,-128.19,,
,,443268.2923,443268.2923,,
,,-132.19,-128.2,,
,,450125.2062,450125.2062,,
,,-131.15,-128.21,,
,,457088.1896,457088.1896,,
,,-127,-128.35,,
,,464158.8834,464158.8834,,
,,-126.89,-128.56,,
,,471338.9536,471338.9536,,
,,-129.31,-128.58,,
,,478630.0923,478630.0923,,
,,-128.73,-128.63,,
,,486034.0176,486034.0176,,
,,-126.31,-128.58,,
,,493552.4741,493552.4741,,
,,-126.88,-128.73,,
,,501187.2336,501187.2336,,
,,-130.07,-128.94,,
,,508940.0952,508940.0952,,
,,-132.5,-129.13,,
,,516812.8856,516812.8856,,
,,-126.05,-129.12,,
,,524807.4602,524807.4602,,
,,-127.83,-128.98,,
,,532925.7029,532925.7029,,
,,-128.03,-128.89,,
,,541169.5265,541169.5265,,
,,-130.3,-128.82,,
,,549540.8739,549540.8739,,
,,-132,-128.96,,
,,558041.7175,558041.7175,,
,,-126.97,-129.06,,
,,566674.0606,566674.0606,,
,,-126,-129.12,,
,,575439.9373,575439.9373,,
,,-127.12,-129.3,,
,,584341.4134,584341.4134,,
,,-129.92,-129.45,,
,,593380.5863,593380.5863,,
,,-131.18,-129.67,,
,,602559.5861,602559.5861,,
,,-132.13,-129.7,,
,,611880.5758,611880.5758,,
,,-128.15,-129.65,,
,,621345.7517,621345.7517,,
,,-129.86,-129.89,,
,,630957.3445,630957.3445,,
,,-130.18,-130.06,,
,,640717.6189,640717.6189,,
,,-129.39,-130.21,,
,,650628.8749,650628.8749,,
,,-130.33,-130.32,,
,,660693.448,660693.448,,
,,-129.21,-130.43,,
,,670913.71,670913.71,,
,,-130.71,-130.65,,
,,681292.0691,681292.0691,,
,,-132.78,-130.89,,
,,691830.9709,691830.9709,,
,,-129.82,-131.15,,
,,702532.899,702532.899,,
,,-132,-131.26,,
,,713400.3751,713400.3751,,
,,-130.71,-131.36,,
,,724435.9601,724435.9601,,
,,-131.38,-131.31,,
,,735642.2545,735642.2545,,
,,-131.45,-131.58,,
,,747021.8989,747021.8989,,
,,-131.83,-131.7,,
,,758577.575,758577.575,,
,,-131.46,-131.73,,
,,770312.0058,770312.0058,,
,,-132.81,-131.98,,
,,782227.9564,782227.9564,,
,,-134.6,-132.07,,
,,794328.2347,794328.2347,,
,,-131.87,-132.3,,
,,806615.6922,806615.6922,,
,,-131.56,-132.33,,
,,819093.2242,819093.2242,,
,,-133.05,-132.46,,
,,831763.7711,831763.7711,,
,,-132.42,-132.6,,
,,844630.3186,844630.3186,,
,,-133.55,-132.68,,
,,857695.8986,857695.8986,,
,,-130.99,-132.81,,
,,870963.59,870963.59,,
,,-134.42,-132.92,,
,,884436.5191,884436.5191,,
,,-132.55,-133.01,,
,,898117.861,898117.861,,
,,-130.8,-133.1,,
,,912010.8394,912010.8394,,
,,-135.36,-133.17,,
,,926118.7281,926118.7281,,
,,-132.23,-133.23,,
,,940444.8517,940444.8517,,
,,-134.49,-133.39,,
,,954992.586,954992.586,,
,,-131.42,-133.5,,
,,969765.3591,969765.3591,,
,,-135.72,-133.55,,
,,984766.6521,984766.6521,,
,,-133.06,-133.73,,
,,1000000,1000000,,
,,-134.12,-133.84,,
